Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,c2,eager,13154200,genotyping_hc,885333729,1505323,110.5,5587206144,1869255532,396125581,8,45056,396259328,18511446016,15032385536,5587206144,740694537,740694537,4165233066
train-1,c2,eager,822200,genotyping_hc,55489783,432133,111.3,2479603712,1465254682,28144422,8,1077248,28209152,18509574144,15032385536,2490933248,683643817,683643817,260344382
train-1,c2,eager,411200,genotyping_hc,27757972,385369,112.2,2707869696,1442815270,15478560,8,925696,15523840,18509422592,15032385536,2710302720,681443640,681443640,130201246
train-1,c2,eager,51400,genotyping_hc,3472602,365949,110.5,4697985024,1340847082,4390500,8,450560,4419584,18481672192,15032385536,4697985024,679130634,679130634,16270684
train-1,c2,eager,25800,genotyping_hc,1745321,349223,112.0,3376181248,1289196147,3597146,8,0,3624960,18481606656,15032385536,3380727808,678934890,678934890,8167824
test,c2,eager,26308272,genotyping_hc,1515197090,2383971,114.7,5586153472,2262978181,766337927,8,0,766406656,18511265792,15032385536,5586153472,796079469,796079469,8330435694
train-1,c2,eager,1644400,genotyping_hc,111047111,512239,111.6,3375640576,1496608678,53391316,8,0,53460992,18509619200,15032385536,3375640576,687738006,687738006,520689150
train-1,c2,eager,3288600,bcftools_stats,221816429,2709,106.6,10641408,689337906,14230,2,0,20480,1050062848,4294967296,10641408,687094074,678428015,1041322068
train-1,c2,eager,102800,bcftools_stats,6936992,2068,106.4,9949184,678740834,12004,2,139264,16384,1049927680,4294967296,9949184,678659695,678428015,32547762
train-1,c2,eager,205600,bcftools_stats,13863699,2063,104.1,9801728,679024223,12075,2,0,16384,1049927680,4294967296,9801728,678943083,678428015,65101034
train-1,c2,eager,6577200,bcftools_stats,442941088,3416,104.7,10465280,703089437,16320,2,192512,20480,1050062848,4294967296,10465280,695602725,678428015,2082645444
train-1,c2,eager,13154200,bcftools_stats,885333729,4682,103.3,10543104,736051354,19270,2,0,24576,1050198016,4294967296,10543104,712180641,678428015,4165233066
train-1,c2,eager,822200,bcftools_stats,55489783,2388,108.6,10326016,680950048,12430,2,0,16384,1050062848,4294967296,10326016,680606763,678428015,260344382
train-1,c2,eager,411200,bcftools_stats,27757972,2296,107.9,10485760,679647829,12203,2,0,16384,1050062848,4294967296,10485760,679501151,678428015,130201246
train-1,c2,eager,51400,bcftools_stats,3472602,2188,109.4,9707520,678582547,11889,2,0,16384,1049927680,4294967296,9707520,678517594,678428015,16270684
train-1,c2,eager,25800,bcftools_stats,1745321,2154,109.8,9809920,678510406,11885,2,0,16384,1049927680,4294967296,9809920,678445454,678428015,8167824
test,c2,eager,26308272,bcftools_stats,1515197090,6181,103.0,10481664,816968264,22551,2,0,28672,1050218496,4294967296,10481664,744011086,678428015,8330435694
train-1,c2,eager,1644400,bcftools_stats,111047111,2312,107.8,10473472,683462535,12963,2,0,20480,1050062848,4294967296,10473472,682791568,678428015,520689150
train-2,c2,eager,40517890,fastqc,2558365820,185521,185.4,369565696,2604410159,2073931,2,2561892352,2400256,3087507456,4294967296,369799168,2558365820,12853007928,12853007928
test,c2,eager,81035690,fastqc,4341560449,312271,189.6,338681856,4387607059,2085437,2,4163514368,2416640,3009867776,4294967296,338948096,4341560449,25705994498,25705994498
train-2,c2,eager,10129600,fastqc,641176244,56334,166.6,357490688,676637267,2049563,2,647327744,2396160,3087507456,4294967296,357490688,641176244,3213283072,3213283072
train-2,c2,eager,2532400,fastqc,160406600,17497,179.2,332091392,195867403,2048449,2,160411648,2392064,3009867776,4294967296,332091392,160406600,803341072,803341072
train-2,c2,eager,633200,fastqc,40164535,7374,182.4,373248000,75623251,2033896,2,40165376,2367488,3087507456,4294967296,373248000,40164535,200867866,200867866
train-2,c2,eager,20259000,fastqc,1280928724,92617,190.9,333729792,1327042531,2058915,2,1296257024,2396160,3009867776,4294967296,333967360,1280928724,6426512054,6426512054
train-2,c2,eager,5064800,fastqc,321131462,26653,182.0,334331904,356679964,2052366,2,325775360,2387968,3009867776,4294967296,334331904,321131462,1606644896,1606644896
train-2,c2,eager,1266200,fastqc,80290405,11781,165.3,377188352,115748966,2037521,2,82907136,2359296,3091722240,4294967296,381079552,80290405,401672466,401672466
train-2,c2,eager,316600,fastqc,20081217,7837,145.3,380985344,55633979,2053092,2,23900160,2383872,3091722240,4294967296,384573440,20081217,100428862,100428862
train-2,c2,eager,158400,fastqc,10047704,6378,158.8,343195648,45523182,2042711,2,10850304,2363392,3121111040,4294967296,343285760,10047704,50241970,50241970
train-2,c2,eager,79200,fastqc,5020214,5398,150.1,326475776,40506033,2009845,2,5177344,2338816,3091722240,4294967296,326488064,5020214,25120602,25120602
train-2,c2,eager,20259000,adapter_removal,1280928724,272186,182.5,193478656,3481485374,2511366371,8,21020672,2511462400,18295517184,15032385536,193478656,1280928869,6426512199,6426512054
train-2,c2,eager,10129600,adapter_removal,641176244,137559,182.9,193953792,1755860846,1259330523,8,41922560,1259376640,18295517184,15032385536,193953792,641176389,3213283217,3213283072
train-2,c2,eager,633200,adapter_removal,40164535,9014,192.4,186638336,112161315,79068713,8,13144064,79089664,18295517184,15032385536,186638336,40164680,200868011,200867866
