Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,n2,eager,5064800,damageprofiler,321131462,16642,92.3,976662528,60200986,514993,1,24133632,577536,7223078912,4294967296,976662528,703542428,703542428,1606644896
train-2,n2,eager,79200,damageprofiler,5020214,3750,92.4,173957120,26306370,100637,1,413696,131072,7310336000,4294967296,173957120,679280334,679280334,25120602
train-2,n2,eager,10129600,damageprofiler,641176244,23711,93.6,1326219264,83675760,914496,1,29192192,987136,7223078912,4294967296,1326219264,726466488,726466488,3213283072
train-2,n2,eager,1266200,damageprofiler,80290405,9106,92.9,328183808,42297461,207328,1,6230016,245760,7230722048,4294967296,328183808,685707692,685707692,401672466
train-2,n2,eager,20259000,damageprofiler,1280928724,35606,94.8,1732063232,126915373,1684466,1,0,1777664,7224455168,4294967296,1732063232,769950828,769950828,6426512054
train-2,n2,eager,2532400,damageprofiler,160406600,13451,92.5,700514304,48765508,311635,1,0,352256,7310336000,4294967296,700514304,691757079,691757079,803341072
train-2,n2,eager,40517890,damageprofiler,2558365820,60006,95.9,1891942400,206490120,3116452,1,0,3252224,7310336000,4294967296,1891942400,849346174,849346174,12853007928
test,n2,eager,81035690,damageprofiler,4341560449,108842,96.5,2209054720,340631550,5609304,1,0,5820416,7228624896,4294967296,2209054720,983468034,983468034,25705994498
train-2,n2,eager,633200,qualimap,40164535,8849,153.6,845332480,38559745,879651,2,11567104,995328,7369580544,4294967296,845332480,682550467,682550467,200867866
train-2,n2,eager,158400,qualimap,10047704,7164,174.5,967966720,36194529,861709,2,815104,966656,7369580544,4294967296,969498624,679826117,679826117,50241970
train-2,n2,eager,10129600,qualimap,641176244,13477,187.5,807411712,82588377,867108,2,0,970752,7369580544,4294967296,807411712,726466488,726466488,3213283072
train-2,n2,eager,5064800,qualimap,321131462,11175,185.7,824815616,59529252,870508,2,0,978944,7369580544,4294967296,824815616,703542428,703542428,1606644896
train-2,n2,eager,316600,qualimap,20081217,8075,176.0,733503488,36992308,854288,2,0,974848,7369580544,4294967296,733503488,680812407,680812407,100428862
test,n2,eager,81035690,qualimap,4341560449,46033,192.5,1617485824,339961863,893827,2,0,991232,7369580544,4294967296,1617485824,983468034,983468034,25705994498
train-2,n2,eager,20259000,qualimap,1280928724,20413,189.8,1040793600,126243638,866595,2,0,970752,7303430144,4294967296,1040793600,769950828,769950828,6426512054
train-2,n2,eager,1266200,qualimap,80290405,8739,181.5,811343872,41623683,875043,2,0,983040,7369580544,4294967296,811343872,685707692,685707692,401672466
train-2,n2,eager,2532400,qualimap,160406600,9954,181.6,905834496,47678125,885471,2,0,995328,7369580544,4294967296,905834496,691757079,691757079,803341072
train-2,n2,eager,79200,qualimap,5020214,7929,173.1,816041984,35789455,896016,2,0,1011712,7369580544,4294967296,816041984,679280334,679280334,25120602
train-2,n2,eager,40517890,qualimap,2558365820,26725,191.6,1030475776,205820434,843505,2,0,954368,7298310144,4294967296,1030475776,849346174,849346174,12853007928
train-2,n2,eager,1266200,genotyping_hc,80290405,540835,105.9,5396783104,1482256281,41025252,8,682999808,41107456,18509615104,15032385536,5396783104,685754503,685754503,401672466
train-2,n2,eager,5064800,genotyping_hc,321131462,910392,107.4,5389963264,1609705107,154349346,8,1052672,154468352,18511646720,15032385536,5389963264,703589239,703589239,1606644896
train-2,n2,eager,79200,genotyping_hc,5020214,378425,107.9,5382410240,1379684808,5172285,8,507904,5210112,18481729536,15032385536,5382410240,679327145,679327145,25120602
train-2,n2,eager,2532400,genotyping_hc,160406600,657179,107.6,5378850816,1527314397,79015228,8,0,79101952,18509615104,15032385536,5378850816,691803890,691803890,803341072
train-2,n2,eager,10129600,genotyping_hc,641176244,1396031,108.5,5388230656,1769317265,302809211,8,966656,302952448,18511511552,15032385536,5394227200,726513299,726513299,3213283072
train-2,n2,eager,20259000,genotyping_hc,1280928724,2185016,112.4,5452369920,2076249069,589528650,8,0,589672448,18511339520,15032385536,5452369920,769997639,769997639,6426512054
test,n2,eager,81035690,genotyping_hc,4341560449,4848044,133.2,5452623872,3634506644,2066644469,8,113164288,2066145280,18511138816,15032385536,5452623872,983514845,983514845,25705994498
train-2,n2,eager,633200,genotyping_hc,40164535,449851,110.0,5382066176,1456229107,21962507,8,7565312,22028288,18509516800,15032385536,5382066176,682597278,682597278,200867866
train-2,n2,eager,158400,genotyping_hc,10047704,386057,109.0,5379194880,1412181353,7586781,8,1466368,7626752,18481872896,15032385536,5379194880,679872928,679872928,50241970
train-2,n2,eager,316600,genotyping_hc,20081217,420572,110.1,5384945664,1436675595,12376856,8,843776,12431360,18509340672,15032385536,5384945664,680859218,680859218,100428862
train-2,n2,eager,40517890,genotyping_hc,2558365820,3398115,119.7,5440204800,2646638030,1128062067,8,4096,1128042496,18511159296,15032385536,5446602752,849392985,849392985,12853007928
train-2,n2,eager,1266200,bcftools_stats,80290405,2615,99.8,9953280,682458311,12891,2,806912,20480,1049927680,4294967296,9953280,681723692,678428015,401672466
train-2,n2,eager,5064800,bcftools_stats,321131462,3568,97.3,10420224,696187940,15674,2,1982464,20480,1050062848,4294967296,10420224,691453675,678428015,1606644896
train-2,n2,eager,79200,bcftools_stats,5020214,2681,90.1,9822208,678653204,11895,2,3178496,16384,1049927680,4294967296,9822208,678588186,678428015,25120602
train-2,n2,eager,2532400,bcftools_stats,160406600,2873,100.3,10207232,686582552,13807,2,3809280,20480,1049927680,4294967296,10207232,684995963,678428015,803341072
train-2,n2,eager,10129600,bcftools_stats,641176244,4224,103.0,10448896,720740887,17736,2,0,24576,1050062848,4294967296,10448896,704144605,678428015,3213283072
train-2,n2,eager,20259000,bcftools_stats,1280928724,5960,99.4,10539008,780340294,20708,2,1781760,24576,1050214400,4294967296,10539008,728682252,678428015,6426512054
test,n2,eager,81035690,bcftools_stats,4341560449,14775,100.9,10620928,1105512493,32436,2,0,36864,1050226688,4294967296,10620928,857443053,678428015,25705994498
train-2,n2,eager,633200,bcftools_stats,40164535,2361,104.6,9916416,680474047,12332,2,0,16384,1050062848,4294967296,9916416,680067109,678428015,200867866
train-2,n2,eager,158400,bcftools_stats,10047704,2354,107.8,10104832,678868410,11900,2,0,16384,1050062848,4294967296,10104832,678803388,678428015,50241970
train-2,n2,eager,316600,bcftools_stats,20081217,2350,105.0,10178560,679488875,12038,2,0,16384,1049927680,4294967296,10178560,679227244,678428015,100428862
train-2,n2,eager,40517890,bcftools_stats,2558365820,8917,100.7,10526720,905535288,25587,2,0,32768,1050210304,4294967296,10526720,775168506,678428015,12853007928
test,n2,eager,46542362,fastqc,2473122453,204493,190.2,408743936,2519179119,2061827,2,2481631232,2375680,3091738624,4294967296,410685440,2473122453,14754556884,14754556884
test,n2,eager,60229168,fastqc,3103229713,256395,192.4,387674112,3149361854,2264552,2,3077713920,2592768,3087523840,4294967296,389877760,3103229713,19100037384,19100037384
test,n2,eager,60330502,fastqc,3121358522,262343,190.7,405266432,3167491652,2268647,2,102400,2621440,3091738624,4294967296,407162880,3121358522,19132169434,19132169434
test,n2,eager,60151302,fastqc,3136034927,221676,191.4,376655872,3182167710,2268204,2,743624704,2609152,3091738624,4294967296,377524224,3136034927,19075314980,19075314980
test,n2,eager,46542362,adapter_removal,2473122453,713485,181.0,130011136,7472159777,5707205140,8,1562148864,5707460608,18295541760,15032385536,130641920,2473122598,14754557029,14754556884
test,n2,eager,60229168,adapter_removal,3103229713,747461,197.2,125001728,8623850793,6379728887,8,1793744896,6379974656,18295541760,15032385536,128823296,3103229858,19100037529,19100037384
test,n2,eager,60330502,adapter_removal,3121358522,763978,195.4,123027456,8648873439,6388202665,8,3253657600,6388457472,18295541760,15032385536,123027456,3121358667,19132169579,19132169434
test,n2,eager,60151302,adapter_removal,3136034927,753066,196.7,130203648,8652408238,6376815684,8,2462281728,6377066496,18295541760,15032385536,130203648,3136035072,19075315125,19075314980
test,n2,eager,46542362,fastqc_after_clipping,2473122453,94888,98.0,348160000,711569820,971008,2,686919680,1130496,2941845504,4294967296,348160000,666432764,3664096222,14754556884
test,n2,eager,60229168,fastqc_after_clipping,3103229713,104297,98.3,356462592,780861898,1048596,2,744108032,1196032,3019362304,4294967296,357117952,735681384,4047488645,19100037384
test,n2,eager,60330502,fastqc_after_clipping,3121358522,104294,98.4,359010304,782136966,1046785,2,744390656,1204224,3019362304,4294967296,359800832,736956390,4051833413,19132169434
test,n2,eager,60151302,fastqc_after_clipping,3136034927,102366,98.6,372928512,781850911,1048881,2,170381312,1204224,3019362304,4294967296,372928512,736670854,4041253526,19075314980
test,n2,eager,60151302,bwa,3136034927,3139624,680.0,6368702464,114048600513,7558374565,8,2114490368,2245201920,7780974592,15032385536,7908384768,736674950,4041257622,19075314980
test,n2,eager,46542362,bwa,2473122453,2560290,679.6,6277713920,105398631982,6083534171,8,366460928,1251278848,7783350272,15032385536,6444421120,666436860,3664100318,14754556884
test,n2,eager,60229168,bwa,3103229713,3105422,683.2,6370185216,114053760299,7565514847,8,373862400,2242707456,7365971968,15032385536,7909666816,735685480,4047492741,19100037384
test,n2,eager,60330502,bwa,3121358522,3152217,686.1,6199332864,114065286858,7574488466,8,594984960,2244911104,7470923776,15032385536,6909194240,736960486,4051837509,19132169434
test,n2,eager,46542362,samtools_flagstat,2473122453,11799,86.3,6565888,732957240,573,1,136417280,4096,12374016,1073741824,6565888,733378436,733378436,14754556884
test,n2,eager,60151302,samtools_flagstat,3136034927,12723,87.8,6541312,812111562,585,1,478908416,4096,12374016,1073741824,6541312,812556765,812556765,19075314980
test,n2,eager,60330502,samtools_flagstat,3121358522,11526,94.4,6619136,812274052,573,1,0,4096,12374016,1073741824,6619136,812717902,812717902,19132169434
test,n2,eager,60229168,samtools_flagstat,3103229713,11733,94.1,6524928,810939930,573,1,0,4096,12374016,1073741824,6524928,811386709,811386709,19100037384
test,n2,eager,60229168,samtools_filter,3103229713,13767,241.5,10293248,1029547535,219116233,4,4096,219262976,468344832,8589934592,10293248,811386709,811386709,19100037384
test,n2,eager,60151302,samtools_filter,3136034927,10639,306.7,10346496,1030739750,219143751,4,8192,219312128,468344832,8589934592,10346496,812556765,812556765,19075314980
test,n2,eager,60229168,samtools_flagstat_after_filter,3103229713,2906,92.2,6524928,218641921,572,1,0,4096,12374016,1073741824,6524928,219116046,219116046,19100037384
test,n2,eager,60229168,markduplicates,3103229713,89545,116.6,3058106368,668268241,208052160,2,195096576,208138240,7702360064,4294967296,3059089408,219116046,219116046,19100037384
test,n2,eager,60229168,preseq,3103229713,24609,94.9,7917568,218641924,102067,1,2224128,106496,13672448,1073741824,7917568,218591878,218591878,19100037384
test,n2,eager,46542362,samtools_filter,2473122453,9906,303.7,10858496,937028848,204598098,4,4096,204759040,468344832,8589934592,10858496,733378436,733378436,14754556884
test,n2,eager,60151302,samtools_flagstat_after_filter,3136034927,2916,92.4,6520832,218662519,572,1,0,4096,12374016,1073741824,6520832,219143564,219143564,19075314980
test,n2,eager,60151302,preseq,3136034927,24849,95.7,8003584,218662522,101848,1,0,102400,13672448,1073741824,8003584,218612476,218612476,19075314980
test,n2,eager,60330502,samtools_filter,3121358522,10809,301.0,10407936,1031226765,219465517,4,4096,219639808,468344832,8589934592,10407936,812717902,812717902,19132169434
test,n2,eager,46542362,samtools_flagstat_after_filter,2473122453,2772,92.3,6402048,204105922,572,1,0,4096,12374016,1073741824,6402048,204597911,204597911,14754556884
test,n2,eager,46542362,preseq,2473122453,21823,93.9,7811072,204105927,93878,1,1245184,94208,13672448,1073741824,7811072,204055879,204055879,14754556884
test,n2,eager,60151302,markduplicates,3136034927,82826,121.0,3057455104,668305954,208055801,2,81248256,208089088,7702360064,4294967296,3062448128,219143564,219143564,19075314980
test,n2,eager,46542362,markduplicates,2473122453,77399,121.8,2978332672,621918632,190792070,2,102338560,190816256,7702360064,4294967296,2983964672,204597911,204597911,14754556884
test,n2,eager,60330502,preseq,3121358522,21703,93.6,7688192,218987052,102311,1,8343552,102400,13672448,1073741824,7806976,218936986,218936986,19132169434
test,n2,eager,60330502,samtools_flagstat_after_filter,3121358522,3000,78.6,6443008,218987029,572,1,17989632,4096,12374016,1073741824,6443008,219465330,219465330,19132169434
test,n2,eager,60330502,markduplicates,3121358522,79207,121.2,3070042112,669280834,208378759,2,106827776,208388096,7702360064,4294967296,3070042112,219465330,219465330,19132169434
test,n2,eager,60229168,damageprofiler,3103229713,74581,94.4,2028511232,243372824,3941486,1,9396224,4026368,7310360576,4294967296,2028511232,885773904,885773904,19100037384
test,n2,eager,46542362,damageprofiler,2473122453,69302,94.1,2006556672,225679569,3473850,1,13885440,3534848,7225319424,4294967296,2006556672,868513816,868513816,14754556884
test,n2,eager,60151302,damageprofiler,3136034927,73792,95.2,2034741248,243369342,3935674,1,0,4030464,7310360576,4294967296,2034741248,885777543,885777543,19075314980
test,n2,eager,60330502,damageprofiler,3121358522,78486,95.3,2015318016,243279536,3949177,1,0,4063232,7221432320,4294967296,2015318016,886100488,886100488,19132169434
test,n2,eager,46542362,qualimap,2473122453,31979,184.7,1179734016,225005786,866269,2,9076736,974848,7297654784,4294967296,1179734016,868513816,868513816,14754556884
test,n2,eager,60330502,qualimap,3121358522,34930,190.7,1191911424,242607801,921440,2,0,1024000,7365672960,4294967296,1191911424,886100488,886100488,19132169434
test,n2,eager,60229168,qualimap,3103229713,36069,190.3,1219014656,242285441,896994,2,0,999424,7297654784,4294967296,1219014656,885773904,885773904,19100037384
test,n2,eager,60151302,qualimap,3136034927,33649,189.7,1465462784,242284008,899684,2,0,1003520,7369605120,4294967296,1465462784,885777543,885777543,19075314980
test,n2,eager,60229168,genotyping_hc,3103229713,3203084,130.1,5421850624,2804815311,1262782349,8,722362368,1263042560,18511147008,15032385536,5425025024,885820715,885820715,19100037384
test,n2,eager,60151302,genotyping_hc,3136034927,3138085,131.1,5441540096,2803983705,1262159109,8,37097472,1262432256,18511151104,15032385536,5441540096,885824354,885824354,19075314980
test,n2,eager,46542362,genotyping_hc,2473122453,3657452,122.0,5376614400,2791086117,1265613452,8,2940928,1265655808,18511163392,15032385536,5376614400,868560627,868560627,14754556884
test,n2,eager,60330502,genotyping_hc,3121358522,3151150,130.8,5449043968,2807332615,1265210136,8,88850432,1265483776,18511151104,15032385536,5449142272,886147299,886147299,19132169434
test,n2,eager,60229168,bcftools_stats,3103229713,11093,91.7,10334208,990487124,28317,2,4001792,32768,1050079232,4294967296,10334208,788358419,678428015,19100037384
test,n2,eager,60151302,bcftools_stats,3136034927,11154,92.3,10493952,997278814,28231,2,9109504,32768,1050214400,4294967296,10493952,788399901,678428015,19075314980
test,n2,eager,46542362,bcftools_stats,2473122453,11077,91.7,10485760,938498266,26066,2,9207808,32768,1050226688,4294967296,10485760,786963353,678428015,14754556884
test,n2,eager,60330502,bcftools_stats,3121358522,9940,101.0,10625024,993282379,28576,2,0,32768,1050234880,4294967296,10625024,788532234,678428015,19132169434
