Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
test,n2,atacseq,59743740,FASTQC,2286351475,270695,103.2,1044332544,2317281565,3672040,6,2286456832,3956736,4477894656,16106127360,1044332544,2286351475,11187378708,11187378708
test,n2,atacseq,59743740,TRIMGALORE,2286351475,778788,526.6,3286364160,79519837867,77162267382,8,700329984,4300939264,4060311552,16106127360,3325521920,2286351475,11187378708,11187378708
test,n2,atacseq,21027690,BWA_MEM,801187459,737468,737.4,7549755392,12231841887,7308155008,8,6181769216,1256472576,8901554176,16106127360,7554932736,761975712,3528572566,3908761308
test,n2,atacseq,62168398,BWA_MEM,2696661891,1709891,773.2,7361253376,26022030460,22086888576,8,7880196096,4029399040,8631021568,16106127360,7361937408,2545084664,10619781826,11643214412
test,n2,atacseq,11980568,BWA_MEM,455494428,447287,688.2,7578693632,9274474349,4133003652,8,5156040704,706936832,8767336448,16106127360,7581798400,430511257,1987844376,2223941232
test,n2,atacseq,59743740,BWA_MEM,2286351475,1030579,758.1,6872313856,25221608841,21195976969,8,6398316544,3539849216,8320692224,16106127360,6872555520,2146079966,10045941280,11187378708
test,n2,atacseq,21027690,SORT_BAM,801187459,103925,208.4,5252538368,5053872241,1863568460,6,1257013248,1864200192,6714675200,16106127360,5652156416,1255790392,1255790392,3908761308
test,n2,atacseq,62168398,SORT_BAM,2696661891,310236,205.1,5249032192,16110595574,6085207456,6,7353430016,6087081984,6313664512,16106127360,5645746176,4027385235,4027385235,11643214412
test,n2,atacseq,11980568,SORT_BAM,455494428,48907,196.7,3693236224,2426340584,575473740,6,706560000,575832064,6311202816,16106127360,3974791168,706553792,706553792,2223941232
test,n2,atacseq,59743740,SORT_BAM,2286351475,212309,232.7,5236334592,10948256049,3691922571,6,4758921216,3693789184,6313664512,16106127360,5620072448,3537922121,3537922121,11187378708
test,n2,atacseq,11980568,MERGED_LIB_BAM,455494428,200795,113.3,8456257536,2917431955,590418023,6,205291520,590495744,20564168704,16106127360,8456257536,575395243,575395243,2223941232
test,n2,atacseq,62168398,MERGED_LIB_BAM,2696661891,1032771,130.5,8404238336,16033227894,3881687395,6,5121675264,3881926656,20533063680,16106127360,8408616960,3001609602,3001609602,11643214412
test,n2,atacseq,21027690,MERGED_LIB_BAM,801187459,343573,121.8,9170391040,4930157236,998269973,6,2214338560,998350848,20564168704,16106127360,9170571264,969827497,969827497,3908761308
test,n2,atacseq,59743740,MERGED_LIB_BAM,2286351475,867675,137.1,8426332160,10077460486,2475274885,6,3748995072,2475372544,20535160832,16106127360,8430448640,1862641424,1862641424,11187378708
test,n2,atacseq,11980568,MERGED_LIB_BAM_FILTER,455494428,138828,160.7,2758959104,2743686699,1343340043,6,1609728,892686336,6220320768,16106127360,2758959104,588524494,588524494,2223941232
test,n2,atacseq,62168398,MERGED_LIB_BAM_FILTER,2696661891,845863,168.8,5227126784,17094203226,10000554809,6,1871429632,7471976448,6312845312,16106127360,5603221504,3084714821,3084714821,11643214412
test,n2,atacseq,21027690,MERGED_LIB_BAM_FILTER,801187459,233503,159.2,4609978368,4547825126,2223531468,6,793444352,1481019392,6481203200,16106127360,4609978368,995610492,995610492,3908761308
test,n2,atacseq,59743740,MERGED_LIB_BAM_FILTER,2286351475,134319,153.0,2289463296,3834768266,1186005652,6,614400,789143552,6185226240,16106127360,2289463296,1940485147,1940485147,11187378708
test,n2,atacseq,11980568,MERGED_LIB_BAM_REMOVE_ORPHAN,455494428,74081,140.4,2531545088,2204453044,884119877,6,478507008,884383744,6109876224,16106127360,2714193920,892371900,892371900,2223941232
test,n2,atacseq,62168398,MERGED_LIB_BAM_REMOVE_ORPHAN,2696661891,456078,152.1,5228003328,14763147627,7162466130,6,5674393600,7163981824,6312845312,16106127360,5605801984,5348804959,5348804959,11643214412
test,n2,atacseq,21027690,MERGED_LIB_BAM_REMOVE_ORPHAN,801187459,122127,140.9,4228886528,3656859019,1467536007,6,789909504,1467957248,6311206912,16106127360,4536496128,1480537239,1480537239,3908761308
test,n2,atacseq,59743740,MERGED_LIB_BAM_REMOVE_ORPHAN,2286351475,64278,138.4,2098171904,1937007761,777594604,6,424841216,777809920,6109876224,16106127360,2245083136,788862819,788862819,11187378708
test,n2,atacseq,11980568,MERGED_LIB_BIGWIG,455494428,58431,118.8,2012901376,1415107460,695548320,6,238546944,531193856,2032001024,16106127360,2013171712,431442739,431442739,2223941232
test,n2,atacseq,11980568,MERGED_LIB_PLOTFINGERPRINT,455494428,53785,452.2,735801344,20818035710,5298107,8,60854272,1273856,2238910464,16106127360,766738432,431441941,431441941,2223941232
test,n2,atacseq,11980568,MERGED_LIB_MACS2,455494428,66010,121.4,158908416,1880273736,1020707620,6,5439488,356429824,496553984,16106127360,217899008,431443228,431443228,2223941232
test,n2,atacseq,11980568,MERGED_LIB_PICARD_METRICS,455494428,74947,86.5,1094803456,3624679595,779074,6,3215659008,806912,19849494528,16106127360,1095155712,3589049979,3589049979,2223941232
test,n2,atacseq,62168398,MERGED_LIB_BIGWIG,2696661891,253249,118.0,2013126656,9358184921,5203765076,6,27185152,4170797056,2032001024,16106127360,2013835264,2298977018,2298977018,11643214412
test,n2,atacseq,62168398,MERGED_LIB_PLOTFINGERPRINT,2696661891,83376,553.6,832331776,36533063202,5914639,8,16605184,1884160,2214801408,16106127360,1131569152,2298976213,2298976213,11643214412
test,n2,atacseq,62168398,MERGED_LIB_MACS2,2696661891,447000,117.7,706453504,10140033420,5556021709,6,191696896,1604702208,1052200960,16106127360,935383040,2298977507,2298977507,11643214412
test,n2,atacseq,62168398,MERGED_LIB_PICARD_METRICS,2696661891,251412,100.4,1233149952,5492995005,814972,6,1687343104,839680,19848978432,16106127360,1233149952,5456584251,5456584251,11643214412
test,n2,atacseq,21027690,MERGED_LIB_BIGWIG,801187459,87342,121.5,2012917760,2498801168,1245913713,6,1212416,943783936,2032001024,16106127360,2013265920,708973813,708973813,3908761308
test,n2,atacseq,21027690,MERGED_LIB_PLOTFINGERPRINT,801187459,77013,530.4,693493760,35454769274,5589549,8,26841088,1560576,2217517056,16106127360,771891200,708973010,708973010,3908761308
test,n2,atacseq,21027690,MERGED_LIB_MACS2,801187459,110714,121.0,239366144,3116896451,1701831892,6,3715072,592314368,587915264,16106127360,307879936,708974302,708974302,3908761308
test,n2,atacseq,21027690,MERGED_LIB_PICARD_METRICS,801187459,86347,104.7,910389248,3902873621,774847,6,333914112,798720,19848978432,16106127360,910389248,3866581048,3866581048,3908761308
test,n2,atacseq,59743740,MERGED_LIB_MACS2,2286351475,55450,122.4,147161088,1571430890,823552951,6,4096,276443136,482611200,16106127360,181329920,377180980,377180980,11187378708
test,n2,atacseq,59743740,MERGED_LIB_PLOTFINGERPRINT,2286351475,38919,489.8,919617536,16768772154,5181897,8,8192,1155072,2242367488,16106127360,1084407808,377179693,377179693,11187378708
test,n2,atacseq,59743740,MERGED_LIB_BIGWIG,2286351475,50248,119.0,2012852224,1134614937,531994028,6,430080,402026496,2032001024,16106127360,2012852224,377180491,377180491,11187378708
test,n2,atacseq,59743740,MERGED_LIB_PICARD_METRICS,2286351475,51870,105.1,1023967232,3570195851,779284,6,98906112,806912,20296421376,16106127360,1029328896,3534787731,3534787731,11187378708
test,n2,atacseq,11980568,MERGED_LIB_PLOTPROFILE,455494428,426802,655.7,1497677824,2258780780,653623189,8,39608320,357036032,2199105536,16106127360,2128224256,45705807,45705807,2223941232
test,n2,atacseq,11980568,MERGED_LIB_ATAQV,455494428,31102,195.8,81641472,4278010239,601457,6,571752448,598016,487018496,16106127360,81641472,591007317,591007317,2223941232
test,n2,atacseq,11980568,MERGED_LIB_MACS2_ANNOTATE,455494428,79637,98.8,1313964032,908387153,206809780,6,12640256,206831616,1325789184,16106127360,1314537472,3300031681,3300031681,2223941232
test,n2,atacseq,62168398,MERGED_LIB_PLOTPROFILE,2696661891,441379,626.8,1658331136,2356490957,796379765,8,152031232,499814400,2259849216,16106127360,2210328576,217431195,217431195,11643214412
test,n2,atacseq,62168398,MERGED_LIB_ATAQV,2696661891,205402,193.1,111468544,8884055618,10176957,6,3690184704,10174464,525811712,16106127360,111468544,3096241901,3096241901,11643214412
test,n2,atacseq,62168398,MERGED_LIB_MACS2_ANNOTATE,2696661891,86989,98.7,1552351232,988566106,263931245,6,19357696,263954432,1563865088,16106127360,1552351232,3309075938,3309075938,11643214412
test,n2,atacseq,21027690,MERGED_LIB_PLOTPROFILE,801187459,436549,637.4,1467334656,2233361438,701644926,8,59981824,405073920,2180653056,16106127360,2113736704,66324537,66324537,3908761308
test,n2,atacseq,21027690,MERGED_LIB_ATAQV,801187459,51796,177.6,74162176,5560150474,1317321,6,732401664,1314816,490500096,16106127360,74162176,998774518,998774518,3908761308
test,n2,atacseq,21027690,MERGED_LIB_MACS2_ANNOTATE,801187459,79256,99.5,1346514944,914389141,211095312,6,589824,211111936,1358180352,16106127360,1346519040,3300712884,3300712884,3908761308
test,n2,atacseq,59743740,MERGED_LIB_ATAQV,2286351475,50475,147.3,113983488,4596756597,2767416,6,1664364544,2764800,518684672,16106127360,113983488,1945047837,1945047837,11187378708
test,n2,atacseq,59743740,MERGED_LIB_MACS2_ANNOTATE,2286351475,81025,99.5,1380298752,926800033,219868311,6,1171456,219885568,1392058368,16106127360,1380302848,3302111548,3302111548,11187378708
test,n2,atacseq,59743740,MERGED_LIB_PLOTPROFILE,2286351475,431575,649.2,1558089728,2241940794,634694594,8,23822336,338100224,2253672448,16106127360,2141478912,39327759,39327759,11187378708
