Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,wallyRedCpu,atacseq,15763400,MERGED_LIB_MACS2_ANNOTATE,738409258,124373,99.8,1345675264,914111345,210872695,6,3952640,210894848,1357512704,16106127360,1345675264,3300685544,3300685544,2952407568
train-2,wallyRedCpu,atacseq,31526800,MERGED_LIB_PLOTPROFILE,1475930673,820584,666.9,1599832064,2264562980,612621900,8,0,316010496,2289070080,16106127360,2184892416,27785878,27785878,5904815968
train-2,wallyRedCpu,atacseq,31526800,MERGED_LIB_ATAQV,1475930673,43633,140.8,117252096,2534880027,1325125,6,1043988480,1323008,504766464,16106127360,117252096,1047166625,1047166625,5904815968
train-2,wallyRedCpu,atacseq,31526800,MERGED_LIB_MACS2_ANNOTATE,1475930673,124177,100.1,1337589760,914490125,211146315,6,0,211169280,1355362304,16106127360,1337589760,3300723496,3300723496,5904815968
train-2,wallyRedCpu,atacseq,246400,MERGED_LIB_PLOTPROFILE,11541954,722759,734.7,1482993664,1939246046,373183513,8,16928768,73973760,2192957440,16106127360,2160025600,8267477,8267477,46147968
train-2,wallyRedCpu,atacseq,246400,MERGED_LIB_ATAQV,11541954,1328,193.3,34189312,224080285,208202,6,13692928,204800,478052352,16106127360,34189312,13774504,13774504,46147968
train-2,wallyRedCpu,atacseq,246400,MERGED_LIB_MACS2_ANNOTATE,11541954,124612,99.8,1319432192,905207976,204541090,6,1605632,204550144,1331130368,16106127360,1319432192,3299671671,3299671671,46147968
train-2,wallyRedCpu,atacseq,3941000,MERGED_LIB_PLOTPROFILE,184822214,798023,681.1,1552945152,2232833425,546591025,8,17244160,249528320,2269839360,16106127360,2187943936,10144555,10144555,738129168
train-2,wallyRedCpu,atacseq,3941000,MERGED_LIB_ATAQV,184822214,6115,224.8,94322688,993335929,209175,6,146747392,208896,488296448,16106127360,94334976,145558546,145558546,738129168
train-2,wallyRedCpu,atacseq,3941000,MERGED_LIB_MACS2_ANNOTATE,184822214,123506,99.7,1305346048,905207982,204541096,6,4362240,204550144,1328275456,16106127360,1305346048,3299671671,3299671671,738129168
train-2,wallyRedCpu,atacseq,1970600,MERGED_LIB_ATAQV,92352505,3907,241.3,76005376,780631469,208969,6,74792960,204800,484818944,16106127360,76009472,76921644,76921644,369082368
train-2,wallyRedCpu,atacseq,1970600,MERGED_LIB_MACS2_ANNOTATE,92352505,123981,99.8,1305223168,905207979,204541093,6,0,204550144,1328271360,16106127360,1305223168,3299671671,3299671671,369082368
train-2,wallyRedCpu,atacseq,1970600,MERGED_LIB_PLOTPROFILE,92352505,787166,694.2,1516937216,2280590219,512267217,8,34099200,214798336,2187784192,16106127360,2123251712,9341842,9341842,369082368
train-2,wallyRedCpu,atacseq,61600,MERGED_LIB_PLOTPROFILE,2878279,709142,758.0,1523277824,975793250,321370437,8,69632,23703552,2228666368,16106127360,2162864128,8164346,8164346,11535968
