Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,asok02,methylseq,1738400,bismark_align,128039541,81492,154.7,83218432,3468924215,2700577580,2,7241728,528683008,479866880,6442450944,83218432,110348217,521533027,532113248
train-1,asok02,methylseq,3476800,bismark_align,255921460,155104,161.4,80248832,6916363047,5399698275,2,47165440,1057087488,479956992,6442450944,82862080,220531096,1042788623,1064228578
train-1,asok02,methylseq,869200,bismark_align,64015718,44798,141.6,82862080,1743329959,1349633862,2,4358144,264224768,479875072,6442450944,82862080,55142567,260641813,266056874
train-1,asok02,methylseq,108800,bismark_align,8016886,11072,76.2,82116608,234952322,168733898,2,7438336,33038336,478732288,6442450944,82190336,6896121,32587291,33303052
train-1,asok02,methylseq,217400,bismark_align,16014660,16488,98.0,82247680,450468923,337473550,2,8245248,66076672,479870976,6442450944,82661376,13781307,65175521,66544328
train-1,asok02,methylseq,54400,bismark_align,4005191,8518,54.0,82210816,127241235,84411923,2,4259840,16531456,478580736,6442450944,82280448,3448838,16302349,16652158
train-1,asok02,methylseq,434600,bismark_deduplicate,32000877,188,59.3,11554816,1192988,774961,2,0,57344,18288640,6442450944,11554816,52446,52446,133026738
train-1,asok02,methylseq,6953600,bismark_align,511782539,300561,166.5,81285120,13811924939,10798379903,2,245751808,2114015232,479870976,6442450944,83689472,440963041,2085400725,2128458534
train-1,asok02,methylseq,1738400,bismark_deduplicate,128039541,199,74.0,11583488,3664684,3064715,2,0,225280,18288640,6442450944,11583488,217751,217751,532113248
train-1,asok02,methylseq,869200,bismark_deduplicate,64015718,147,75.6,11362304,2003871,1510419,2,0,114688,18288640,6442450944,11362304,107717,107717,266056874
train-1,asok02,methylseq,108800,bismark_deduplicate,8016886,147,65.3,11370496,608770,206349,2,49152,20480,18296832,6442450944,11370496,14330,14330,33303052
train-1,asok02,methylseq,217400,bismark_deduplicate,16014660,151,68.1,11214848,811145,412894,2,86016,32768,18243584,6442450944,11214848,27728,27728,66544328
train-1,asok02,methylseq,3476800,bismark_deduplicate,255921460,278,75.7,11415552,6873610,6065157,2,602112,434176,18284544,6442450944,11415552,429989,429989,1064228578
train-1,asok02,methylseq,54400,bismark_deduplicate,4005191,179,52.1,11509760,505564,121932,2,364544,12288,18292736,6442450944,11509760,8066,8066,16652158
train-1,asok02,methylseq,434600,qualimap,32000877,4040,178.5,121708544,13714662,1428613,2,471040,1601536,9545617408,6442450944,121921536,52494,52494,133026738
train-1,asok02,methylseq,434600,bismark_methXtract,32000877,13625,3.6,29044736,2672015,1731291,2,1060864,249856,50573312,6442450944,29061120,56590,56590,133026738
train-1,asok02,methylseq,1738400,qualimap,128039541,4533,172.1,131248128,14084730,1511745,2,479232,1687552,9545617408,6442450944,131248128,217799,217799,532113248
train-1,asok02,methylseq,1738400,bismark_methXtract,128039541,14165,7.6,25759744,7501721,6235140,2,724992,786432,40493056,6442450944,25784320,221895,221895,532113248
train-1,asok02,methylseq,869200,qualimap,64015718,4064,170.6,131125248,13861123,1517142,2,286720,1683456,9545617408,6442450944,131129344,107765,107765,266056874
train-1,asok02,methylseq,869200,bismark_methXtract,64015718,13809,5.1,28524544,4305823,3279662,2,770048,442368,50577408,6442450944,28524544,111861,111861,266056874
train-1,asok02,methylseq,108800,qualimap,8016886,3669,168.3,116404224,13580408,1283515,2,45056,1462272,9545617408,6442450944,116404224,14378,14378,33303052
train-1,asok02,methylseq,108800,bismark_methXtract,8016886,13382,2.5,28037120,1534269,569104,2,589824,118784,47861760,6442450944,28078080,18474,18474,33303052
train-1,asok02,methylseq,217400,qualimap,16014660,3964,175.6,128249856,13634041,1370445,2,61440,1540096,9545617408,6442450944,128249856,27776,27776,66544328
train-1,asok02,methylseq,217400,bismark_methXtract,16014660,13605,2.9,27897856,1946653,1059834,2,114688,167936,47722496,6442450944,27897856,31872,31872,66544328
train-1,asok02,methylseq,3476800,qualimap,255921460,4369,176.2,147341312,14423178,1533950,2,380928,1703936,9547067392,6442450944,147341312,429709,429709,1064228578
train-1,asok02,methylseq,3476800,bismark_methXtract,255921460,14598,12.4,28876800,13590011,12042523,2,0,1458176,60018688,6442450944,28876800,433805,433805,1064228578
train-1,asok02,methylseq,54400,qualimap,4005191,3471,175.2,121872384,13471258,1197331,2,0,1368064,9545617408,6442450944,121872384,8114,8114,16652158
train-1,asok02,methylseq,54400,bismark_methXtract,4005191,13634,2.4,24993792,1322276,313002,2,385024,106496,37748736,6442450944,25010176,12210,12210,16652158
train-1,asok02,methylseq,434600,bismark_report,32000877,1940,36.6,25149440,3544064,3162294,1,3276800,3162112,34127872,6442450944,25149440,15054,15054,133026738
train-1,asok02,methylseq,1738400,bismark_report,128039541,1900,36.9,78938112,3544882,3162725,1,28672,3162112,98066432,6442450944,78938112,15873,15873,532113248
train-1,asok02,methylseq,869200,bismark_report,64015718,2208,33.9,77672448,3544652,3162613,1,126976,3162112,98062336,6442450944,77672448,15627,15627,266056874
train-1,asok02,methylseq,108800,bismark_report,8016886,2210,34.4,83963904,3542984,3161530,1,32768,3162112,105865216,6442450944,83963904,13975,13975,33303052
train-1,asok02,methylseq,13907000,bismark_align,1023173576,588481,169.4,83296256,27606121461,21598468045,2,544997376,4228173824,479883264,6442450944,83619840,881753230,4171130315,4256856162
train-1,asok02,methylseq,217400,bismark_report,16014660,1807,36.2,50184192,3543513,3161986,1,20480,3162112,66879488,6442450944,50184192,14503,14503,66544328
train-1,asok02,methylseq,3476800,bismark_report,255921460,1869,35.7,81932288,3545250,3162915,1,28672,3162112,105869312,6442450944,81932288,16241,16241,1064228578
train-1,asok02,methylseq,54400,bismark_report,4005191,1841,34.7,64917504,3542299,3160853,1,8192,3162112,82444288,6442450944,64917504,13289,13289,16652158
train-1,asok02,methylseq,6953600,bismark_deduplicate,511782539,492,69.7,3244032,13099575,11889056,2,258048,847872,5799936,6442450944,3244032,843878,843878,2128458534
train-1,asok02,methylseq,6953600,bismark_methXtract,511782539,15614,20.2,25817088,25321471,23154598,2,389120,2764800,40583168,6442450944,25817088,846777,846777,2128458534
train-1,asok02,methylseq,6953600,qualimap,511782539,4811,178.5,160161792,15074152,1726099,2,81920,1892352,9545617408,6442450944,160161792,842681,842681,2128458534
train-1,asok02,methylseq,6953600,bismark_report,511782539,1935,34.2,21495808,3546049,3163324,1,3444736,3162112,30273536,6442450944,21495808,17024,17024,2128458534
test,asok02,methylseq,55627460,fastqc,3610674241,399873,193.2,568692736,3627393929,4228999,2,0,5169152,3469262848,6442450944,568692736,3610674241,17027257018,17027257018
test,asok02,methylseq,55627460,trim_galore,3610674241,3005827,172.2,256585728,77979802229,74269593860,2,499712,7062163456,3063566336,6442450944,256659456,3610676032,17027258809,17027257018
train-1,asok02,methylseq,13907000,bismark_deduplicate,1023173576,645,98.9,11485184,25817127,23731177,2,0,1691648,18292736,6442450944,11485184,1688763,1688763,4256856162
train-1,asok02,methylseq,13907000,qualimap,1023173576,5260,178.8,149954560,16375446,2126997,2,81920,2297856,9545617408,6442450944,149954560,1685463,1685463,4256856162
train-1,asok02,methylseq,13907000,bismark_methXtract,1023173576,18097,35.9,41709568,48990131,45596346,2,389120,5349376,89509888,6442450944,41709568,1689559,1689559,4256856162
train-1,asok02,methylseq,13907000,bismark_report,1023173576,1874,37.3,62930944,3546261,3163431,1,3215360,3162112,82456576,6442450944,62930944,17252,17252,4256856162
train-1,asok02,methylseq,27813800,bismark_align,2045753783,1098335,177.4,83456000,55191344029,43196510038,2,6424133632,8456232960,479952896,6442450944,83456000,1763013412,8342183687,8513652210
train-1,asok02,methylseq,27813800,bismark_deduplicate,2045753783,872,116.8,3211264,51132195,47360107,2,335872,3354624,5799936,6442450944,3211264,3363260,3363260,8513652210
train-1,asok02,methylseq,27813800,qualimap,2045753783,5946,179.9,164286464,18927241,2981516,2,81920,3145728,9545617408,6442450944,164286464,3348065,3348065,8513652210
train-1,asok02,methylseq,27813800,bismark_methXtract,2045753783,22867,51.4,45703168,95905137,90134031,2,237568,10469376,1063075840,6442450944,45703168,3352161,3352161,8513652210
train-1,asok02,methylseq,27813800,bismark_report,2045753783,1800,34.8,58642432,3546687,3163649,1,557056,3162112,74661888,6442450944,58642432,17678,17678,8513652210
test,asok02,methylseq,55627460,bismark_align,3610674241,2086447,181.0,83152896,110352293368,86391019073,2,16905363456,16912138240,479866880,6442450944,83152896,3521802803,16683895753,17027257018
test,asok02,methylseq,55627460,bismark_deduplicate,3610674241,1366,145.2,19828736,102640791,95471137,2,6463488,6721536,32518144,6442450944,19828736,6778844,6778844,17027257018
test,asok02,methylseq,55627460,qualimap,3610674241,7262,183.8,213635072,24057694,4702536,2,0,4878336,9545617408,6442450944,213635072,6716436,6716436,17027257018
test,asok02,methylseq,55627460,bismark_methXtract,3610674241,33232,71.4,57819136,191374323,180770578,2,0,20918272,2095919104,6442450944,57819136,6720532,6720532,17027257018
test,asok02,methylseq,55627460,bismark_report,3610674241,1827,37.3,85950464,3547341,3163852,1,0,3162112,109756416,6442450944,85950464,18380,18380,17027257018
train-2,asok02,methylseq,36742400,fastqc,2690288753,282992,190.0,553414656,2707008725,4227905,2,0,5406720,3469262848,6442450944,553496576,2690288753,11250161918,11250161918
train-2,asok02,methylseq,9185600,fastqc,673045482,82600,183.4,573190144,689797490,4242189,2,0,4993024,3469262848,6442450944,573292544,673045482,2812540396,2812540396
train-2,asok02,methylseq,574200,fastqc,42111060,14729,179.9,532103168,58988147,4344065,2,0,4702208,3465068544,6442450944,532103168,42111060,175812722,175812722
train-2,asok02,methylseq,1148200,fastqc,84155720,17863,175.4,450056192,101087578,4305805,2,0,4829184,3388805120,6442450944,450056192,84155720,351567132,351567132
train-2,asok02,methylseq,2296400,fastqc,168296869,28719,178.6,470228992,185044277,4283503,2,0,4775936,3461160960,6442450944,470228992,168296869,703134034,703134034
train-2,asok02,methylseq,4592800,fastqc,336584660,47894,179.0,526618624,353314058,4253519,2,0,4726784,3469737984,6442450944,526618624,336584660,1406269180,1406269180
train-2,asok02,methylseq,18371200,fastqc,1345246824,148100,189.4,530763776,1361974128,4235615,2,0,4976640,3465068544,6442450944,532041728,1345246824,5625080584,5625080584
train-2,asok02,methylseq,287200,fastqc,21071197,11893,165.4,459546624,37873081,4333521,2,0,4730880,3469262848,6442450944,459718656,21071197,87937226,87937226
train-2,asok02,methylseq,143600,fastqc,10547640,9612,156.4,445976576,27334774,4349931,2,0,4718592,3469262848,6442450944,446160896,10547640,43968694,43968694
train-2,asok02,methylseq,4592800,trim_galore,336584660,295478,156.9,308285440,6871740521,6428768313,2,0,587468800,3144028160,6442450944,308387840,336586451,1406270971,1406269180
train-2,asok02,methylseq,36742400,trim_galore,2690288753,2141506,163.7,256962560,52048112981,49251576408,2,1523847168,4663574528,3063570432,6442450944,257089536,2690290544,11250163709,11250161918
train-2,asok02,methylseq,2296400,trim_galore,168296869,161655,150.7,242544640,3644856135,3369819734,2,0,296099840,3063570432,6442450944,242544640,168298660,703135825,703134034
train-2,asok02,methylseq,18371200,trim_galore,1345246824,1069467,164.5,254509056,26232292298,24781184194,2,206954496,2335936512,3063566336,6442450944,254763008,1345248615,5625082375,5625080584
train-2,asok02,methylseq,1148200,trim_galore,84155720,80275,162.2,241995776,1869414907,1709464981,2,0,150499328,3063570432,6442450944,241995776,84157511,351568923,351567132
train-2,asok02,methylseq,574200,trim_galore,42111060,47159,156.7,312094720,954096181,857143845,2,0,77651968,3144028160,6442450944,312094720,42112851,175814513,175812722
train-2,asok02,methylseq,71800,fastqc,5263894,7484,166.9,314761216,22090107,4368759,2,0,4730880,3469262848,6442450944,314949632,5263894,21984676,21984676
train-2,asok02,methylseq,9185600,trim_galore,673045482,542154,164.8,330366976,13324306359,12545525951,2,876544,1170124800,3144028160,6442450944,330477568,673047273,2812542187,2812540396
train-2,asok02,methylseq,287200,trim_galore,21071197,28853,155.5,236875776,496373344,430930068,2,0,41246720,3139698688,6442450944,236875776,21072988,87939017,87937226
train-2,asok02,methylseq,143600,trim_galore,10547640,19677,154.0,224104448,267593929,217956052,2,0,23109632,3144028160,6442450944,224206848,10549431,43970485,43968694
train-2,asok02,methylseq,71800,trim_galore,5263894,14240,152.7,205271040,152892080,111179478,2,0,14020608,3144024064,6442450944,205369344,5265685,21986467,21984676
train-2,asok02,methylseq,2296400,bismark_align,168296869,104076,160.1,83312640,4585247571,3575336883,2,90112,699965440,479875072,6442450944,83312640,145442189,690637887,703134034
train-2,asok02,methylseq,4592800,bismark_align,336584660,205719,160.9,83546112,9151648718,7151169802,2,68743168,1400020992,479883264,6442450944,83546112,290882362,1381360637,1406269180
train-2,asok02,methylseq,574200,bismark_align,42111060,29988,139.0,84037632,1160823332,893781643,2,13680640,174981120,479838208,6442450944,84037632,36366969,172646833,175812722
train-2,asok02,methylseq,1148200,bismark_align,84155720,53443,155.7,83963904,2301754188,1787223984,2,12279808,349896704,479956992,6442450944,83963904,72699676,345229427,351567132
train-2,asok02,methylseq,287200,bismark_align,21071197,18258,117.0,82391040,590326036,447055311,2,4497408,87527424,478760960,6442450944,82464768,18186943,86355471,87937226
train-2,asok02,methylseq,143600,bismark_align,10547640,12199,89.2,82046976,305525045,224029030,2,11005952,43864064,478576640,6442450944,82100224,9120670,43273099,43968694
train-2,asok02,methylseq,71800,bismark_align,5263894,9298,61.7,81846272,162286103,111874810,2,4714496,21909504,478576640,6442450944,81903616,4551216,21609045,21984676
train-2,asok02,methylseq,2296400,bismark_deduplicate,168296869,285,52.9,11419648,2974748,2406737,2,0,180224,18288640,6442450944,11419648,173711,173711,703134034
train-2,asok02,methylseq,4592800,bismark_deduplicate,336584660,286,73.0,11505664,5604843,4915041,2,0,356352,18284544,6442450944,11505664,352011,352011,1406269180
train-2,asok02,methylseq,574200,bismark_deduplicate,42111060,176,60.0,11370496,1083781,642915,2,0,53248,18288640,6442450944,11370496,46008,46008,175812722
train-2,asok02,methylseq,1148200,bismark_deduplicate,84155720,714,16.2,3104768,1725521,1241124,2,294912,94208,9441280,6442450944,3104768,89973,89973,351567132
train-2,asok02,methylseq,287200,bismark_deduplicate,21071197,640,18.1,3289088,750501,332186,2,32768,28672,9441280,6442450944,3289088,23495,23495,87937226
train-2,asok02,methylseq,143600,bismark_deduplicate,10547640,308,31.0,3600384,593818,223245,2,454656,20480,13479936,6442450944,3600384,13239,13239,43968694
train-2,asok02,methylseq,9185600,bismark_align,673045482,423226,155.5,83587072,18281595816,14300661116,2,1251917824,2799742976,479956992,6442450944,83685376,581627282,2762395197,2812540396
train-2,asok02,methylseq,71800,bismark_deduplicate,5263894,156,59.3,11091968,500529,139221,2,630784,12288,18157568,6442450944,11091968,8059,8059,21984676
train-2,asok02,methylseq,2296400,qualimap,168296869,4037,174.2,119816192,13997257,1449417,2,729088,1622016,9546924032,6442450944,119947264,173757,173757,703134034
train-2,asok02,methylseq,2296400,bismark_methXtract,168296869,13874,6.8,28893184,6232928,5101023,2,1245184,638976,50626560,6442450944,28893184,177853,177853,703134034
train-2,asok02,methylseq,4592800,qualimap,336584660,4401,173.4,135159808,14288169,1495966,2,1396736,1662976,9545617408,6442450944,135159808,351664,351664,1406269180
train-2,asok02,methylseq,4592800,bismark_methXtract,336584660,14349,10.7,25579520,11336956,9850157,2,1527808,1196032,40366080,6442450944,25579520,355760,355760,1406269180
train-2,asok02,methylseq,574200,bismark_methXtract,42111060,13658,3.5,28520448,2433203,1553979,2,950272,221184,50593792,6442450944,28520448,50150,50150,175812722
train-2,asok02,methylseq,574200,qualimap,42111060,4199,159.6,122003456,13683450,1371693,2,892928,1548288,9545617408,6442450944,122003456,46054,46054,175812722
train-2,asok02,methylseq,287200,bismark_methXtract,21071197,13536,2.9,27967488,1772656,847544,2,552960,135168,47845376,6442450944,27967488,27638,27638,87937226
train-2,asok02,methylseq,287200,qualimap,21071197,4046,164.2,114958336,13599113,1301944,2,811008,1482752,9545617408,6442450944,114958336,23542,23542,87937226
train-2,asok02,methylseq,1148200,bismark_methXtract,84155720,13762,4.7,28962816,3721333,2723851,2,651264,356352,50655232,6442450944,28962816,94115,94115,351567132
train-2,asok02,methylseq,1148200,qualimap,84155720,4350,164.1,124203008,13798195,1418286,2,1351680,1593344,9547169792,6442450944,124203008,90019,90019,351567132
train-2,asok02,methylseq,143600,bismark_methXtract,10547640,13478,2.5,28151808,1480921,505728,2,417792,110592,47849472,6442450944,28151808,17383,17383,43968694
train-2,asok02,methylseq,143600,qualimap,10547640,4087,157.9,133562368,13568330,1230665,2,2424832,1409024,9545617408,6442450944,133562368,13287,13287,43968694
train-2,asok02,methylseq,71800,bismark_methXtract,5263894,13440,2.4,28078080,1326741,335079,2,647168,102400,47857664,6442450944,28078080,12202,12202,21984676
train-2,asok02,methylseq,71800,qualimap,5263894,3895,162.4,114778112,13548606,1178926,2,2449408,1363968,9478508544,6442450944,114778112,8106,8106,21984676
train-2,asok02,methylseq,2296400,bismark_report,168296869,2025,37.6,40022016,3544713,3162521,1,1982464,3162112,52080640,6442450944,40022016,15751,15751,703134034
train-2,asok02,methylseq,4592800,bismark_report,336584660,2017,36.9,29237248,3545154,3162751,1,1294336,3162112,41132032,6442450944,29237248,16172,16172,1406269180
train-2,asok02,methylseq,574200,bismark_report,42111060,1981,38.7,97673216,3543833,3162064,1,24576,3162112,125366272,6442450944,97673216,14860,14860,175812722
train-2,asok02,methylseq,287200,bismark_report,21071197,1983,39.7,86159360,3543300,3161708,1,40960,3162112,109760512,6442450944,86159360,14339,14339,87937226
train-2,asok02,methylseq,1148200,bismark_report,84155720,1848,36.4,83865600,3544498,3162414,1,24576,3162112,105865216,6442450944,83865600,15521,15521,351567132
train-2,asok02,methylseq,143600,bismark_report,10547640,1928,34.1,63500288,3542888,3161367,1,24576,3162112,82444288,6442450944,63500288,13927,13927,43968694
train-2,asok02,methylseq,71800,bismark_report,5263894,1828,36.5,41136128,3542457,3160938,1,20480,3162112,52084736,6442450944,44060672,13495,13495,21984676
train-2,asok02,methylseq,18371200,bismark_align,1345246824,757859,171.0,83300352,36544755095,28602734852,2,771117056,5599690752,479891456,6442450944,83300352,1162886136,5525077773,5625080584
train-2,asok02,methylseq,9185600,bismark_deduplicate,673045482,408,71.9,11423744,10753218,9655829,2,0,708608,18288640,6442450944,11423744,701669,701669,2812540396
train-2,asok02,methylseq,9185600,qualimap,673045482,4837,169.0,144887808,14836040,1645880,2,1253376,1810432,9577156608,6442450944,144887808,700676,700676,2812540396
train-2,asok02,methylseq,9185600,bismark_methXtract,673045482,15436,17.3,25501696,21339542,19453006,2,389120,2322432,40361984,6442450944,25501696,704772,704772,2812540396
train-2,asok02,methylseq,9185600,bismark_report,673045482,1827,33.3,12529664,3545914,3163132,1,3215360,3162112,19521536,6442450944,12529664,16953,16953,2812540396
test,asok02,methylseq,73484606,fastqc,4751562611,526874,194.5,567128064,4768285585,4234313,2,1881731072,5406720,3469262848,6442450944,567128064,4751562611,22500260922,22500260922
test,asok02,methylseq,73484606,trim_galore,4751562611,3952612,172.3,261857280,103030796498,98181106335,2,1515884544,9310052352,3063570432,6442450944,261857280,4751564402,22500262713,22500260922
train-2,asok02,methylseq,18371200,bismark_deduplicate,1345246824,523,97.2,11452416,20902763,19122658,2,0,1388544,18292736,6442450944,11452416,1383783,1383783,5625080584
train-2,asok02,methylseq,18371200,bismark_methXtract,1345246824,17369,32.1,35581952,40696374,37817645,2,0,4440064,77758464,6442450944,35581952,1386009,1386009,5625080584
train-2,asok02,methylseq,18371200,qualimap,1345246824,4929,180.3,148152320,15885524,1959519,2,0,2138112,9545617408,6442450944,148152320,1381913,1381913,5625080584
train-2,asok02,methylseq,18371200,bismark_report,1345246824,1854,37.5,76382208,3546190,3163274,1,0,3162112,98066432,6442450944,76382208,17229,17229,5625080584
train-2,asok02,methylseq,36742400,bismark_align,2690288753,1420433,179.0,83652608,73068504028,57204522594,2,10572161024,11199131648,479879168,6442450944,83652608,2325548783,11049962687,11250161918
train-2,asok02,methylseq,36742400,bismark_deduplicate,2690288753,710,119.0,3158016,41443479,38286838,2,237568,2760704,9441280,6442450944,3158016,2763586,2763586,11250161918
train-2,asok02,methylseq,36742400,bismark_methXtract,2690288753,21318,47.0,41103360,79858054,75009699,2,389120,8749056,89530368,6442450944,41103360,2757099,2757099,11250161918
train-2,asok02,methylseq,36742400,qualimap,2690288753,5550,169.3,167755776,17980404,2613235,2,2363392,2789376,9545617408,6442450944,167755776,2753003,2753003,11250161918
train-2,asok02,methylseq,36742400,bismark_report,2690288753,1786,35.0,12505088,3546583,3163477,1,3223552,3162112,19365888,6442450944,12505088,17622,17622,11250161918
test,asok02,methylseq,73484606,bismark_align,4751562611,2752993,181.6,83296256,146104782949,114408043322,2,22909038592,22398099456,479870976,6442450944,83296256,4645334823,22099685639,22500260922
test,asok02,methylseq,73484606,bismark_deduplicate,4751562611,1265,128.9,14462976,82934151,76949057,2,237568,5513216,21229568,6442450944,14462976,5559577,5559577,22500260922
test,asok02,methylseq,73484606,qualimap,4751562611,6614,178.0,202518528,22155268,4032893,2,2502656,4206592,9545617408,6442450944,202518528,5508000,5508000,22500260922
test,asok02,methylseq,73484606,bismark_methXtract,4751562611,29754,66.4,41611264,158135479,149326310,2,397312,17289216,89624576,6442450944,41611264,5512096,5512096,22500260922
test,asok02,methylseq,73484606,bismark_report,4751562611,1810,35.7,12693504,3546942,3163537,1,90112,3162112,19365888,6442450944,12693504,18029,18029,22500260922
test,asok02,methylseq,20542144,fastqc,1320422639,147523,193.7,543297536,1337139978,4163512,2,0,4460544,3467165696,6442450944,543297536,1320422639,6273818718,6273818718
test,asok02,methylseq,20542144,trim_galore,1320422639,1120486,171.7,265793536,28906568773,27490530198,2,98304,2579804160,3133829120,6442450944,265793536,1320424430,6273820509,6273818718
test,asok02,methylseq,22133044,trim_galore,1436097024,1207092,172.3,286228480,31164148270,29629441486,2,8192,2805821440,3139829760,6442450944,286228480,1436098815,6761428747,6761426956
test,asok02,methylseq,22133044,fastqc,1436097024,165605,195.2,499388416,1452914168,4187150,2,0,4497408,3465068544,6442450944,499388416,1436097024,6761426956,6761426956
test,asok02,methylseq,20542144,bismark_align,1320422639,814679,175.2,84353024,40566220627,31761170561,2,8192,6217342976,480944128,6442450944,84353024,1284907400,6134920959,6273818718
test,asok02,methylseq,22133044,bismark_align,1436097024,877255,175.6,85049344,43754030237,34239594368,2,3684716544,6702350336,480911360,6442450944,85049344,1397826692,6612837719,6761426956
test,asok02,methylseq,20542144,bismark_deduplicate,1320422639,284,121.0,11612160,13082565,11799003,2,0,798720,18288640,6442450944,11612160,797504,797504,6273818718
test,asok02,methylseq,20542144,qualimap,1320422639,4552,183.8,146575360,15038696,1653854,2,0,1773568,9545617408,6442450944,146575360,793962,793962,6273818718
test,asok02,methylseq,20542144,bismark_methXtract,1320422639,15610,19.9,37949440,22949337,20724706,2,114688,2273280,82837504,6442450944,37949440,798058,798058,6273818718
test,asok02,methylseq,20542144,bismark_report,1320422639,1766,35.1,84910080,3545870,3163098,1,16384,3162112,105865216,6442450944,84910080,16890,16890,6273818718
test,asok02,methylseq,22133044,bismark_deduplicate,1436097024,393,139.9,11313152,24320155,22252398,2,1048576,1523712,18288640,6442450944,11313152,1525954,1525954,6761426956
test,asok02,methylseq,38892262,trim_galore,2540883903,2098761,173.2,258404352,54637590703,51999018332,2,0,4969304064,3063566336,6442450944,258404352,2540885694,11897960397,11897958606
test,asok02,methylseq,38892262,fastqc,2540883903,275549,195.3,546459648,2557608664,4183254,2,0,4481024,3469262848,6442450944,546459648,2540883903,11897958606,11897958606
test,asok02,methylseq,22133044,bismark_methXtract,1436097024,18145,32.2,36659200,42236673,38963020,2,0,4255744,80207872,6442450944,36659200,1519914,1519914,6761426956
test,asok02,methylseq,22133044,qualimap,1436097024,5418,176.0,152219648,16168750,2043619,2,0,2158592,9545617408,6442450944,152219648,1515818,1515818,6761426956
test,asok02,methylseq,22133044,bismark_report,1436097024,1839,35.4,45363200,3546110,3163221,1,16384,3162112,59097088,6442450944,45363200,17130,17130,6761426956
