Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,c2,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,6258,68.9,123867136,134461681,101850322,6,17956864,27713536,1175678976,16106127360,124395520,22526541,22526541,64410389
train-2,c2,chipseq,373500,BIGWIG,19409231,18318,109.9,2004873216,66549287,32035226,6,8192,22339584,2031968256,16106127360,2012979200,22525910,22525910,64410389
train-2,c2,chipseq,373500,PICARD_METRICS,19409231,13531,144.9,1028263936,3208246452,685289,6,0,704512,19849572352,16106127360,1028263936,3180133187,3180133187,64410389
train-2,c2,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,96156,54.6,410775552,2394013788,2025986359,6,353316864,545288192,1462771712,16106127360,410775552,357127459,357127459,1292690384
train-2,c2,chipseq,7490500,BIGWIG,402364800,60037,128.1,2013151232,1897965279,1088327809,6,4096,825024512,2031968256,16106127360,2013446144,357126830,357126830,1292690384
train-2,c2,chipseq,7490500,PICARD_METRICS,402364800,32583,122.6,900395008,3543656167,686321,6,0,704512,19849572352,16106127360,900644864,3514734105,3514734105,1292690384
train-2,c2,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,7070,70.7,136577024,165026785,127197796,6,23117824,35287040,1188491264,16106127360,136577024,27938501,27938501,80802540
train-2,c2,chipseq,373500,MACS2,19409231,5255,117.0,95645696,129327527,66254138,6,495616,41197568,1136291840,16106127360,102309888,50463483,50463483,64410389
train-2,c2,chipseq,373500,PLOTFINGERPRINT,19409231,45681,501.0,891572224,28637861910,9323355,8,9453568,815104,3643600896,16106127360,1247162368,50462643,50462643,64410389
train-2,c2,chipseq,468200,BIGWIG,25209271,18667,111.7,2004975616,83802999,39798648,6,4096,27701248,2031968256,16106127360,2013081600,27937870,27937870,80802540
train-2,c2,chipseq,468200,PICARD_METRICS,25209271,13461,151.1,1065619456,3213457130,685479,6,0,704512,19849572352,16106127360,1065619456,3185545147,3185545147,80802540
train-2,c2,chipseq,5975700,PLOTFINGERPRINT,309971023,71053,551.0,1252106240,42786384943,14910851,8,276987904,3133440,3598622720,16106127360,1332092928,630296153,630296153,1030577327
train-2,c2,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,71998,58.6,371085312,1882722730,1598917905,6,0,421531648,1422848000,16106127360,371085312,273171091,273171091,1030577327
train-2,c2,chipseq,5975700,BIGWIG,309971023,49194,128.5,2013065216,1448163967,815031741,6,4096,612638720,2031968256,16106127360,2013401088,273170462,273170462,1030577327
train-2,c2,chipseq,5975700,MACS2,309971023,69265,109.9,274849792,1947412594,1051799587,6,24576,659083264,1322696704,16106127360,374923264,630296993,630296993,1030577327
train-2,c2,chipseq,5975700,PICARD_METRICS,309971023,28537,125.8,902561792,3459436706,686144,6,0,704512,19849572352,16106127360,902561792,3430777737,3430777737,1030577327
train-2,c2,chipseq,11951400,MACS2,619328932,139119,106.7,378966016,3780779920,2052089138,6,1207246848,1286537216,1457004544,16106127360,630841344,1213281230,1213281230,2061152877
train-2,c2,chipseq,11951400,PLOTFINGERPRINT,619328932,122550,560.8,942268416,73731711461,18768836,8,6090752,3690496,3532972032,16106127360,1342242816,1213280390,1213280390,2061152877
train-2,c2,chipseq,14981000,BIGWIG,803790497,109513,129.8,2013089792,4368807514,2584789717,6,4096,1972019200,2031968256,16106127360,2013786112,692664263,692664263,2585386823
train-2,c2,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,197461,51.5,696995840,4711864091,4007364259,6,0,1069146112,1748721664,16106127360,696995840,692664890,692664890,2585386823
train-2,c2,chipseq,14981000,PICARD_METRICS,803790497,50652,114.4,990593024,3880124343,687352,6,0,704512,19849572352,16106127360,990593024,3850271536,3850271536,2585386823
train-2,c2,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,421628,47.3,1273139200,9165230899,7827387832,6,1323216896,2064240640,2324946944,16106127360,1273139200,1325488683,1325488683,5170796515
train-2,c2,chipseq,29962000,BIGWIG,1604989437,228167,131.5,2013339648,10289818195,6519832011,6,458752,5175291904,2031968256,16106127360,2014208000,1325488056,1325488056,5170796515
train-2,c2,chipseq,23902700,MACS2,1236479068,272299,105.0,565710848,7251100594,3993279828,6,965529600,2537431040,1606123520,16106127360,1145716736,2293266616,2293266616,4122288528
train-2,c2,chipseq,23902700,PLOTFINGERPRINT,1236479068,156065,596.7,1021767680,94698400546,25324743,8,4886528,4120576,3513118720,16106127360,1347461120,2293265776,2293265776,4122288528
train-2,c2,chipseq,29962000,PICARD_METRICS,1604989437,86051,107.5,1497944064,4513480079,689271,6,0,704512,19849572352,16106127360,1497944064,4483095329,4483095329,5170796515
train-2,c2,chipseq,3745300,BIGWIG,201226407,37785,123.4,2012889088,880112938,491503039,6,179544064,373641216,2031968256,16106127360,2013159424,184085402,184085402,646348142
