Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,asok01,methylseq,217400,bismark_methXtract,16014660,13377,3.0,28135424,1946657,1040632,2,0,163840,47763456,6442450944,28135424,31872,31872,66544328
train-1,asok01,methylseq,1738400,qualimap,128039541,4376,175.3,121167872,14085134,1511733,2,221184,1687552,9545617408,6442450944,121167872,217799,217799,532113248
train-1,asok01,methylseq,1738400,bismark_methXtract,128039541,13959,7.5,25497600,7501725,6292484,2,0,790528,42450944,6442450944,25497600,221895,221895,532113248
train-1,asok01,methylseq,54400,qualimap,4005191,3752,174.7,136826880,13470257,1197333,2,8192,1368064,9545617408,6442450944,137261056,8114,8114,16652158
train-1,asok01,methylseq,54400,bismark_methXtract,4005191,13282,2.4,27664384,1326404,329386,2,0,102400,47882240,6442450944,27664384,12210,12210,16652158
train-1,asok01,methylseq,434600,bismark_report,32000877,1856,36.7,83988480,3544067,3162294,1,8192,3162112,105869312,6442450944,83988480,15054,15054,133026738
train-1,asok01,methylseq,3476800,bismark_report,255921460,1965,34.6,12595200,3545254,3162915,1,3239936,3162112,19382272,6442450944,12595200,16241,16241,1064228578
train-1,asok01,methylseq,869200,bismark_report,64015718,1819,36.0,94724096,3544640,3162601,1,8192,3162112,121446400,6442450944,94724096,15627,15627,266056874
test,asok01,methylseq,55627460,fastqc,3610674241,395916,195.5,562012160,3627394232,4228988,2,0,5922816,3469262848,6442450944,562024448,3610674241,17027257018,17027257018
train-1,asok01,methylseq,108800,bismark_report,8016886,1955,38.5,103268352,3542989,3161530,1,8192,3162112,129249280,6442450944,103268352,13975,13975,33303052
train-1,asok01,methylseq,217400,bismark_report,16014660,1917,40.9,100966400,3543517,3161986,1,8192,3162112,129249280,6442450944,100966400,14503,14503,66544328
train-1,asok01,methylseq,1738400,bismark_report,128039541,1904,39.0,94576640,3544886,3162725,1,8192,3162112,121446400,6442450944,94576640,15873,15873,532113248
train-1,asok01,methylseq,54400,bismark_report,4005191,1931,39.2,115077120,3542303,3160853,1,8192,3162112,144818176,6442450944,115077120,13289,13289,16652158
test,asok01,methylseq,55627460,trim_galore,3610674241,3010738,172.0,265850880,77979802104,74269569283,2,520327168,7062167552,3135913984,6442450944,265957376,3610676032,17027258809,17027257018
train-1,asok01,methylseq,6953600,bismark_deduplicate,511782539,707,52.7,10981376,13095483,11921824,2,299008,847872,17752064,6442450944,10981376,843878,843878,2128458534
train-1,asok01,methylseq,13907000,bismark_deduplicate,1023173576,490,120.0,11587584,25817131,23751658,2,0,1691648,18284544,6442450944,11587584,1688763,1688763,4256856162
train-1,asok01,methylseq,6953600,bismark_methXtract,511782539,15830,21.8,28676096,25317379,23134118,2,4096,2760704,60010496,6442450944,28676096,846777,846777,2128458534
train-1,asok01,methylseq,6953600,qualimap,511782539,5207,181.6,140955648,15075149,1726099,2,8192,1892352,9545617408,6442450944,140955648,842681,842681,2128458534
train-1,asok01,methylseq,13907000,qualimap,1023173576,5077,183.1,145567744,16375305,2126997,2,0,2297856,9545617408,6442450944,145567744,1685463,1685463,4256856162
train-1,asok01,methylseq,13907000,bismark_methXtract,1023173576,18053,35.8,41152512,48990135,45653690,2,0,5349376,89530368,6442450944,41152512,1689559,1689559,4256856162
train-1,asok01,methylseq,6953600,bismark_report,511782539,2011,43.4,63520768,3546037,3163312,1,0,3162112,82448384,6442450944,63520768,17024,17024,2128458534
train-1,asok01,methylseq,13907000,bismark_report,1023173576,2047,43.2,13860864,3546266,3163431,1,8192,3162112,20578304,6442450944,13860864,17253,17253,4256856162
train-1,asok01,methylseq,27813800,bismark_align,2045753783,1140770,170.7,82862080,55191344034,43196510036,2,6553452544,8456232960,479883264,6442450944,82935808,1763013412,8342183687,8513652210
train-1,asok01,methylseq,27813800,bismark_deduplicate,2045753783,996,104.6,3153920,51136311,47429751,2,299008,3354624,9441280,6442450944,3153920,3363260,3363260,8513652210
train-1,asok01,methylseq,27813800,bismark_methXtract,2045753783,22988,52.4,41361408,95905141,90166799,2,393216,10469376,89526272,6442450944,41361408,3352161,3352161,8513652210
train-1,asok01,methylseq,27813800,qualimap,2045753783,6079,180.5,161931264,18926726,2981516,2,1523712,3145728,9545617408,6442450944,161931264,3348065,3348065,8513652210
train-1,asok01,methylseq,27813800,bismark_report,2045753783,1797,34.3,13185024,3546690,3163649,1,3219456,3162112,20111360,6442450944,13185024,17677,17677,8513652210
test,asok01,methylseq,55627460,bismark_align,3610674241,2162654,179.9,83329024,110352293373,86391019071,2,16923201536,16912138240,479879168,6442450944,83329024,3521802803,16683895753,17027257018
test,asok01,methylseq,55627460,bismark_deduplicate,3610674241,1275,157.2,16281600,102644891,95434273,2,0,6721536,24899584,6442450944,16281600,6778844,6778844,17027257018
test,asok01,methylseq,55627460,qualimap,3610674241,6974,184.3,194469888,24057629,4702536,2,0,4878336,9545617408,6442450944,194469888,6716436,6716436,17027257018
test,asok01,methylseq,55627460,bismark_methXtract,3610674241,33066,72.0,57966592,191378423,180770578,2,0,20918272,2095943680,6442450944,57966592,6720532,6720532,17027257018
