Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,n1,methylseq,18371200,bismark_align,1345246824,839105,177.2,82714624,36544754275,28602734897,2,5390254080,5599678464,479830016,6442450944,82714624,1162886136,5525077773,5625080584
train-2,n1,methylseq,574200,bismark_align,42111060,34691,150.4,82665472,1160822495,893781676,2,37654528,174981120,479965184,6442450944,82665472,36366969,172646833,175812722
train-2,n1,methylseq,287200,bismark_align,21071197,20148,125.5,81588224,590325182,447055332,2,18190336,87527424,478752768,6442450944,81649664,18186943,86355471,87937226
train-2,n1,methylseq,36742400,bismark_align,2690288753,1629404,177.9,82350080,73068503192,57204522625,2,15565094912,11199143936,479911936,6442450944,82378752,2325548783,11049962687,11250161918
train-2,n1,methylseq,2296400,bismark_deduplicate,168296869,155,71.6,3182592,2977999,2468170,2,53248,180224,5615616,6442450944,3182592,173711,173711,703134034
train-2,n1,methylseq,4592800,bismark_deduplicate,336584660,203,82.8,11186176,5608094,4919130,2,352256,356352,18292736,6442450944,11186176,352011,352011,1406269180
train-2,n1,methylseq,1148200,bismark_deduplicate,84155720,167,62.0,11120640,1728755,1310737,2,90112,94208,18288640,6442450944,11120640,89973,89973,351567132
train-2,n1,methylseq,143600,bismark_deduplicate,10547640,83,87.7,11091968,592983,276678,2,16384,20480,18288640,6442450944,11091968,13239,13239,43968694
train-2,n1,methylseq,71800,bismark_deduplicate,5263894,71,121.2,11198464,503792,163779,2,8192,12288,18288640,6442450944,11198464,8059,8059,21984676
train-2,n1,methylseq,9185600,bismark_deduplicate,673045482,294,77.8,11169792,10756452,9745922,2,704512,708608,18284544,6442450944,11169792,701669,701669,2812540396
train-2,n1,methylseq,18371200,bismark_deduplicate,1345246824,548,83.3,11198464,20906014,19192283,2,1384448,1388544,18288640,6442450944,11198464,1383783,1383783,5625080584
train-2,n1,methylseq,574200,bismark_deduplicate,42111060,86,114.3,11096064,1087032,692061,2,0,53248,18288640,6442450944,11096064,46008,46008,175812722
train-2,n1,methylseq,287200,bismark_deduplicate,21071197,74,123.1,11202560,753753,385428,2,0,28672,18292736,6442450944,11202560,23495,23495,87937226
train-2,n1,methylseq,36742400,bismark_deduplicate,2690288753,593,125.7,10518528,41442635,38327791,2,2588672,2760704,17752064,6442450944,10518528,2763586,2763586,11250161918
train-2,n1,methylseq,2296400,qualimap,168296869,5091,134.0,121053184,13996563,1394392,2,6623232,1519616,9545617408,6442450944,121053184,173757,173757,703134034
train-2,n1,methylseq,2296400,bismark_methXtract,168296869,14027,9.4,25104384,6232067,5076444,2,548864,638976,40374272,6442450944,25104384,177853,177853,703134034
train-2,n1,methylseq,4592800,qualimap,336584660,3668,180.0,133177344,14280413,1440938,2,0,1572864,9545617408,6442450944,133177344,351664,351664,1406269180
train-2,n1,methylseq,4592800,bismark_methXtract,336584660,15187,17.4,40951808,11336090,9882918,2,0,1196032,89509888,6442450944,40951808,355760,355760,1406269180
train-2,n1,methylseq,1148200,qualimap,84155720,3316,184.6,119713792,13797137,1363258,2,0,1490944,9545617408,6442450944,122376192,90019,90019,351567132
train-2,n1,methylseq,1148200,bismark_methXtract,84155720,13681,6.3,28442624,3716392,2744339,2,0,360448,50454528,6442450944,28442624,94115,94115,351567132
train-2,n1,methylseq,143600,qualimap,10547640,2815,182.1,127012864,13575721,1175642,2,0,1306624,9545617408,6442450944,127012864,13287,13287,43968694
