Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,local,eager,5064800,genotyping_hc,321131462,1004461,106.2,5395918848,1609690275,154336538,8,1052672,155148288,18443497472,15032385536,5395918848,703590341,703590341,1606644896
train-2,local,eager,1266200,genotyping_hc,80290405,556655,108.6,5385121792,1471671434,41006915,8,0,41459712,18441465856,15032385536,5385121792,685752663,685752663,401672466
train-2,local,eager,316600,genotyping_hc,20081217,442415,111.0,5387862016,1436680459,12381920,8,0,12779520,18441191424,15032385536,5387862016,680859942,680859942,100428862
train-2,local,eager,40517890,genotyping_hc,2558365820,3841519,107.6,5457985536,2646685560,1128106219,8,1327104,1130729472,18443010048,15032385536,5458030592,849397812,849397812,12853007928
train-2,local,eager,79200,genotyping_hc,5020214,404434,107.6,5380120576,1379684807,5170510,8,2301952,5505024,18413580288,15032385536,5383675904,679327198,679327198,25120602
test,local,eager,81035690,genotyping_hc,4341560449,5594417,111.4,5397921792,3634489739,2066648232,8,305180672,2069712896,18442989568,15032385536,5397921792,983516412,983516412,25705994498
train-2,local,eager,158400,bcftools_stats,10047704,3160,86.1,10321920,678866672,11904,2,5591040,16384,1050071040,4294967296,10321920,678803056,678428015,50241970
train-2,local,eager,633200,bcftools_stats,40164535,3171,91.0,9814016,680471622,12336,2,1703936,16384,1049935872,4294967296,9814016,680066089,678428015,200867866
train-2,local,eager,2532400,bcftools_stats,160406600,3411,91.2,10428416,686577265,13811,2,6848512,20480,1050071040,4294967296,10428416,684992082,678428015,803341072
train-2,local,eager,20259000,bcftools_stats,1280928724,9577,71.8,10391552,780406012,20734,2,50323456,24576,1050222592,4294967296,10391552,728683838,678428015,6426512054
train-2,local,eager,10129600,bcftools_stats,641176244,6346,74.9,10354688,720739934,17736,2,25784320,24576,1050071040,4294967296,10354688,704145057,678428015,3213283072
train-2,local,eager,5064800,bcftools_stats,321131462,3735,97.0,10391552,696185580,15700,2,13090816,20480,1050071040,4294967296,10391552,691452720,678428015,1606644896
train-2,local,eager,1266200,bcftools_stats,80290405,3492,81.7,10407936,682454823,12896,2,3362816,20480,1050071040,4294967296,10407936,681721609,678428015,401672466
train-2,local,eager,316600,bcftools_stats,20081217,2861,96.8,9965568,679487827,12042,2,868352,16384,1049935872,4294967296,9965568,679227602,678428015,100428862
train-2,local,eager,40517890,bcftools_stats,2558365820,10478,101.4,10326016,905462891,25605,2,0,32768,1050218496,4294967296,10326016,775163049,678428015,12853007928
train-2,local,eager,79200,bcftools_stats,5020214,2552,105.4,10076160,678651573,11901,2,0,16384,1049935872,4294967296,10076160,678587959,678428015,25120602
test,local,eager,81035690,bcftools_stats,4341560449,16950,100.9,10694656,1105383890,32425,2,0,36864,1050562560,4294967296,10694656,857446928,678428015,25705994498
