Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,asok02,chipseq,7149400,PHANTOMPEAKQUALTOOLS,374895855,99710,55.0,271568896,1272137418,1080595366,6,19329024,280825856,1323347968,16106127360,271568896,181389675,181389675,1201839227
train-1,asok02,chipseq,7149400,BIGWIG,374895855,85972,122.8,2013519872,990880787,563844387,6,2449408,422776832,2031964160,16106127360,2013519872,181389046,181389046,1201839227
train-1,asok02,chipseq,7149400,PICARD_METRICS,374895855,45392,128.7,901967872,3367166974,685803,6,4038656,753664,19849572352,16106127360,901967872,3338996321,3338996321,1201839227
test,asok02,chipseq,28597378,PHANTOMPEAKQUALTOOLS,1334020879,152047,52.9,310685696,1838585850,1584612380,6,16691200,392888320,1362591744,16106127360,310685696,243465539,243465539,4807293396
test,asok02,chipseq,28597378,BIGWIG,1334020879,116236,127.0,2013245440,1598070853,949785660,6,2600960,722362368,2031964160,16106127360,2013614080,243464910,243464910,4807293396
test,asok02,chipseq,28597378,PLOTFINGERPRINT,1334020879,216047,528.4,1148481536,68819467546,15205202,8,71221248,3391488,3565576192,16106127360,1335054336,1184695023,1184695023,4807293396
test,asok02,chipseq,28597378,MACS2,1334020879,289223,102.4,633237504,3463186911,2046803648,6,65126400,1651404800,1712652288,16106127360,806535168,1184695863,1184695863,4807293396
test,asok02,chipseq,28597378,PICARD_METRICS,1334020879,57686,123.0,903999488,3429609894,686070,6,9129984,786432,19916820480,16106127360,903999488,3401072185,3401072185,4807293396
train-1,asok02,chipseq,223500,BIGWIG,11751671,38071,102.5,2004680704,40900620,19572165,6,11976704,13594624,2031964160,16106127360,2012848128,14702637,14702637,37571177
train-1,asok02,chipseq,223500,PHANTOMPEAKQUALTOOLS,11751671,8561,64.2,120283136,86436217,60862852,6,1032192,16752640,1172086784,16106127360,120283136,14703268,14703268,37571177
train-1,asok02,chipseq,223500,PLOTFINGERPRINT,11751671,82474,394.9,1030393856,22128485408,9058644,8,9240576,655360,3575713792,16106127360,1241845760,28821444,28821444,37571177
train-1,asok02,chipseq,223500,MACS2,11751671,5691,121.6,89296896,71496873,35359007,6,843776,20537344,1130627072,16106127360,89296896,28822284,28822284,37571177
train-1,asok02,chipseq,223500,PICARD_METRICS,11751671,26090,141.1,1053544448,3201198064,685131,6,0,753664,19849572352,16106127360,1056591872,3172309914,3172309914,37571177
train-1,asok02,chipseq,425700,BIGWIG,21494257,39825,105.3,2005409792,79112311,38594100,6,8540160,26865664,2031964160,16106127360,2013515776,24911263,24911263,71979269
train-1,asok02,chipseq,425700,PHANTOMPEAKQUALTOOLS,21494257,13061,63.3,131596288,154847541,119840609,6,716800,31916032,1183391744,16106127360,131596288,24911894,24911894,71979269
train-1,asok02,chipseq,425700,PICARD_METRICS,21494257,27734,136.5,1096896512,3210635549,685086,6,110592,770048,21007622144,16106127360,1099685888,3182518540,3182518540,71979269
train-1,asok02,chipseq,13620777,BIGWIG,683568161,223185,132.5,2013368320,3671677150,2199682102,6,37560320,1674747904,2031964160,16106127360,2013937664,543786758,543786758,2302988576
train-1,asok02,chipseq,13620777,PHANTOMPEAKQUALTOOLS,683568161,355105,47.4,572612608,3960652879,3405396614,6,1531904,867442688,1624494080,16106127360,572612608,543787387,543787387,2302988576
train-1,asok02,chipseq,14298700,MACS2,748229782,193543,104.5,462635008,2347128388,1364937137,6,10137600,1017077760,1502773248,16106127360,511234048,768741877,768741877,2403651367
train-1,asok02,chipseq,14298700,PLOTFINGERPRINT,748229782,178543,474.1,1253462016,52696130466,14468177,8,184320,3076096,3582459904,16106127360,1336651776,768741037,768741037,2403651367
train-1,asok02,chipseq,13620777,PICARD_METRICS,683568161,93398,112.5,1026691072,3730888185,686547,6,1347584,905216,21023649792,16106127360,1026691072,3701394033,3701394033,2302988576
train-1,asok02,chipseq,3405200,PHANTOMPEAKQUALTOOLS,171591665,83430,57.5,238321664,1101418340,933809062,6,27611136,242671616,1290166272,16106127360,238321664,157522482,157522482,575743734
train-1,asok02,chipseq,3405200,BIGWIG,171591665,77287,121.6,2013229056,834169658,478993165,6,5459968,364949504,2031964160,16106127360,2013229056,157521853,157521853,575743734
train-1,asok02,chipseq,3405200,PICARD_METRICS,171591665,51089,122.8,1176412160,3343234224,685334,6,5791744,753664,19849572352,16106127360,1176412160,3315129128,3315129128,575743734
train-1,asok02,chipseq,1787400,PHANTOMPEAKQUALTOOLS,94140088,37486,60.1,162906112,503672409,417267505,6,31752192,111788032,1214459904,16106127360,162906112,76754945,76754945,300472219
train-1,asok02,chipseq,1787400,BIGWIG,94140088,53234,113.9,2013134848,314609377,159667033,6,1286144,111149056,2031964160,16106127360,2013134848,76754316,76754316,300472219
train-1,asok02,chipseq,1787400,PICARD_METRICS,94140088,34357,131.9,1038331904,3262036675,685176,6,2015232,753664,19849572352,16106127360,1038331904,3234361591,3234361591,300472219
train-1,asok02,chipseq,446900,BIGWIG,23529629,39807,104.7,2004938752,81743735,39913508,6,11984896,27799552,2031964160,16106127360,2013106176,25608850,25608850,75125401
train-1,asok02,chipseq,446900,PHANTOMPEAKQUALTOOLS,23529629,13042,63.6,129773568,154443454,118729114,6,1437696,32460800,1181519872,16106127360,129773568,25609481,25609481,75125401
train-1,asok02,chipseq,446900,MACS2,23529629,11655,110.6,91570176,137017861,70968101,6,5894144,41648128,1132048384,16106127360,99921920,50519816,50519816,75125401
train-1,asok02,chipseq,446900,PLOTFINGERPRINT,23529629,95762,415.9,1088761856,27553657513,9365482,8,692224,835584,3631263744,16106127360,1248366592,50518976,50518976,75125401
train-1,asok02,chipseq,446900,PICARD_METRICS,23529629,27794,136.8,1078837248,3211346793,685147,6,1318912,753664,21004832768,16106127360,1084268544,3183216127,3183216127,75125401
train-1,asok02,chipseq,6810400,BIGWIG,342582205,121688,127.1,2013462528,1746573820,1008238176,6,31920128,761602048,2031964160,16106127360,2013732864,296581995,296581995,1151497954
train-1,asok02,chipseq,6810400,PHANTOMPEAKQUALTOOLS,342582205,170974,53.1,362557440,2118440597,1811153558,6,888832,466489344,1414258688,16106127360,362557440,296582624,296582624,1151497954
train-1,asok02,chipseq,7149400,MACS2,374895855,116992,106.8,223666176,1467297293,819547083,6,14184448,552439808,1265664000,16106127360,319008768,477970742,477970742,1201839227
train-1,asok02,chipseq,7149400,PLOTFINGERPRINT,374895855,125060,478.1,1216651264,38522245939,13317985,8,524288,2650112,3608334336,16106127360,1294008320,477969902,477969902,1201839227
train-1,asok02,chipseq,6810400,PICARD_METRICS,342582205,62176,120.4,940789760,3482919463,685905,6,1781760,786432,19849572352,16106127360,940789760,3454189270,3454189270,1151497954
train-1,asok02,chipseq,851300,PHANTOMPEAKQUALTOOLS,43009231,22246,60.3,155217920,293407795,238690370,6,18153472,63045632,1207078912,16106127360,155217920,45033751,45033751,143937930
