Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,asok02,atacseq,2349800,MERGED_LIB_ATAQV,116545329,19567,214.1,108802048,1445412828,2188228,6,146112512,2187264,492404736,17179869184,108802048,150101324,150101324,440371968
train-1,asok02,atacseq,2349800,MERGED_LIB_MACS2_ANNOTATE,116545329,160767,99.9,1368010752,921520244,216215227,6,0,216227840,1379856384,17179869184,1368010752,3301528538,3301528538,440371968
train-1,asok02,atacseq,37596126,MERGED_LIB_PLOTPROFILE,1862380804,713177,614.5,1620008960,2343002460,765837819,8,696320,469291008,2259451904,17179869184,2216890368,159510402,159510402,7045849256
train-1,asok02,atacseq,37596126,MERGED_LIB_ATAQV,1862380804,243166,190.6,96436224,6931989944,9758857,6,1310400512,9756672,511959040,17179869184,96436224,1966729193,1966729193,7045849256
train-1,asok02,atacseq,37596126,MERGED_LIB_MACS2_ANNOTATE,1862380804,172171,99.9,1542541312,984916740,261410107,6,180224,261427200,1554264064,17179869184,1542541312,3308683368,3308683368,7045849256
train-1,asok02,atacseq,18798126,MERGED_LIB_ATAQV,931822514,131481,197.3,96268288,4705625885,7288176,6,784973824,7286784,503033856,17179869184,96268288,1033223405,1033223405,3522936056
train-1,asok02,atacseq,18798126,MERGED_LIB_MACS2_ANNOTATE,931822514,168741,99.9,1488453632,964090558,246608514,6,0,246628352,1499963392,17179869184,1488453632,3306341645,3306341645,3522936056
train-1,asok02,atacseq,18798126,MERGED_LIB_PLOTPROFILE,931822514,697908,625.1,1579569152,2219325852,716116948,8,51712000,419565568,2225532928,17179869184,2222456832,99473066,99473066,3522936056
train-1,asok02,atacseq,4699600,MERGED_LIB_PLOTPROFILE,233161053,700840,645.5,1536757760,2176431078,629354133,8,14196736,332709888,2197606400,17179869184,2162728960,30369464,30369464,880745968
train-1,asok02,atacseq,4699600,MERGED_LIB_ATAQV,233161053,36522,214.3,110682112,2316542131,3193563,6,214179840,3190784,494874624,17179869184,110682112,284215477,284215477,880745968
train-1,asok02,atacseq,4699600,MERGED_LIB_MACS2_ANNOTATE,233161053,163656,100.0,1391648768,929823805,222167135,6,0,222187520,1403273216,17179869184,1391648768,3302471139,3302471139,880745968
train-1,asok02,atacseq,1175000,MERGED_LIB_PLOTPROFILE,58238751,679789,651.9,1551380480,2224096695,575646579,8,2240512,278814720,2254651392,17179869184,2235617280,13378612,13378612,220203968
train-1,asok02,atacseq,1175000,MERGED_LIB_ATAQV,58238751,10451,236.7,100278272,1098281571,702221,6,77107200,700416,487882752,17179869184,100278272,79268125,79268125,220203968
train-1,asok02,atacseq,147000,MERGED_LIB_ATAQV,7287465,2969,315.8,52506624,643609936,217448,6,11980800,217088,480370688,17179869184,52506624,14109292,14109292,27547568
train-1,asok02,atacseq,1175000,MERGED_LIB_MACS2_ANNOTATE,58238751,159343,99.9,1331343360,909140690,207354838,6,360448,207376384,1342861312,17179869184,1331343360,3300120617,3300120617,220203968
train-1,asok02,atacseq,147000,MERGED_LIB_MACS2_ANNOTATE,7287465,159268,99.9,1319575552,905217582,204541082,6,0,204550144,1331056640,17179869184,1319575552,3299671671,3299671671,27547568
train-1,asok02,atacseq,147000,MERGED_LIB_PLOTPROFILE,7287465,653749,666.3,1552121856,2228382100,496274242,8,1662976,198615040,2253885440,17179869184,2226982912,8885295,8885295,27547568
train-1,asok02,atacseq,9399126,MERGED_LIB_PLOTPROFILE,466177547,707205,627.9,1523335168,2241894543,662189750,8,27066368,365592576,2200711168,17179869184,2160459776,46129778,46129778,1761479256
train-1,asok02,atacseq,9399126,MERGED_LIB_ATAQV,466177547,73239,199.9,104464384,3331818886,5515487,6,412409856,5513216,499712000,17179869184,104464384,542051547,542051547,1761479256
train-1,asok02,atacseq,9399126,MERGED_LIB_MACS2_ANNOTATE,466177547,165905,99.9,1440198656,949247701,236041879,6,0,236056576,1451573248,17179869184,1440198656,3304671443,3304671443,1761479256
test,asok02,atacseq,75192126,MERGED_LIB_PLOTPROFILE,3259653689,709494,609.4,1532948480,2450103164,810136552,8,163758080,513568768,2204958720,17179869184,2141724672,251959524,251959524,14091675276
test,asok02,atacseq,75192126,MERGED_LIB_ATAQV,3259653689,428512,190.4,112504832,9977910417,10546174,6,3705262080,10543104,524484608,17179869184,112504832,3717136873,3717136873,14091675276
test,asok02,atacseq,75192126,MERGED_LIB_MACS2_ANNOTATE,3259653689,172637,99.9,1558265856,991611686,266098545,6,114688,266113024,1569746944,17179869184,1558265856,3309419730,3309419730,14091675276
train-1,asok02,atacseq,73600,MERGED_LIB_ATAQV,3653358,2463,277.0,44335104,483943357,216847,6,7016448,212992,478937088,17179869184,44335104,9036917,9036917,13791968
train-1,asok02,atacseq,73600,MERGED_LIB_MACS2_ANNOTATE,3653358,157734,100.0,1304645632,905217581,204541081,6,0,204550144,1316446208,17179869184,1305366528,3299671671,3299671671,13791968
train-1,asok02,atacseq,73600,MERGED_LIB_PLOTPROFILE,3653358,633481,687.7,1516507136,2195160023,450193082,8,364544,151961600,2214465536,17179869184,2138509312,8452199,8452199,13791968
train-1,asok02,atacseq,293800,MERGED_LIB_ATAQV,14554208,4239,285.5,66428928,776844854,217801,6,21733376,217088,482144256,17179869184,66428928,23866225,23866225,55059168
train-1,asok02,atacseq,293800,MERGED_LIB_PLOTPROFILE,14554208,658873,665.7,1552429056,2227254106,529830064,8,593920,232566784,2261135360,17179869184,2182680576,9382821,9382821,55059168
train-1,asok02,atacseq,293800,MERGED_LIB_MACS2_ANNOTATE,14554208,159229,99.8,1319452672,905217601,204541096,6,937984,204550144,1331113984,17179869184,1319485440,3299671671,3299671671,55059168
train-2,asok02,atacseq,246400,FASTQC,11541954,15335,123.1,273223680,42445491,3634399,6,26361856,4014080,4556005376,17179869184,277655552,11541954,46147968,46147968
train-2,asok02,atacseq,3941000,FASTQC,184822214,48112,121.9,923348992,215748647,3682873,6,184827904,4128768,4551680000,17179869184,923348992,184822214,738129168,738129168
train-2,asok02,atacseq,15763400,FASTQC,738409258,167132,105.9,1048199168,769401573,3676414,6,738443264,4304896,4477878272,17179869184,1048199168,738409258,2952407568,2952407568
train-2,asok02,atacseq,1970600,FASTQC,92352505,27046,140.5,443707392,123266654,3655234,6,92446720,4014080,4551680000,17179869184,443707392,92352505,369082368,369082368
train-2,asok02,atacseq,492800,FASTQC,23086830,10929,193.7,270467072,54003909,3670848,6,23093248,4026368,4555874304,17179869184,270467072,23086830,92297568,92297568
train-2,asok02,atacseq,31526800,FASTQC,1475930673,310353,104.8,1138470912,1506928993,3677743,6,1476096000,4177920,4555874304,17179869184,1146167296,1475930673,5904815968,5904815968
train-2,asok02,atacseq,123200,FASTQC,5762765,8906,201.0,271384576,36602618,3645773,6,5791744,4005888,4558065664,17179869184,271384576,5762765,23073168,23073168
train-2,asok02,atacseq,61600,FASTQC,2878279,6894,228.3,261107712,33712494,3631663,6,2883584,3985408,4557791232,17179869184,261107712,2878279,11535968,11535968
train-2,asok02,atacseq,7881800,FASTQC,369565475,85109,115.0,1048260608,400494683,3685785,6,369569792,4087808,4551680000,17179869184,1048260608,369565475,1476221968,1476221968
train-2,asok02,atacseq,985400,FASTQC,46156368,17033,164.2,251576320,77067477,3656611,6,46161920,4001792,4551680000,17179869184,251576320,46156368,184559168,184559168
train-2,asok02,atacseq,3941000,TRIMGALORE,184822214,84541,414.9,458096640,5490148251,5225237797,8,1716224,284631040,3201835008,17179869184,464990208,184822214,738129168,738129168
train-2,asok02,atacseq,1970600,TRIMGALORE,92352505,48534,386.0,328925184,2877552453,2705885712,8,0,144367616,3277717504,17179869184,332562432,92352505,369082368,369082368
train-2,asok02,atacseq,492800,TRIMGALORE,23086830,18054,334.1,239685632,747830241,679681650,8,0,39235584,3273519104,17179869184,239685632,23086830,92297568,92297568
train-2,asok02,atacseq,246400,TRIMGALORE,11541954,13254,303.6,238911488,392613221,341706615,8,0,21659648,3277717504,17179869184,238911488,11541954,46147968,46147968
train-2,asok02,atacseq,31526800,TRIMGALORE,1475930673,588431,443.9,1551654912,42023378254,40467301605,8,585728,2247614464,3273523200,17179869184,1577123840,1475930673,5904815968,5904815968
train-2,asok02,atacseq,61600,TRIMGALORE,2878279,9228,244.0,211542016,126191812,88224672,8,0,8478720,3277713408,17179869184,211542016,2878279,11535968,11535968
train-2,asok02,atacseq,15763400,TRIMGALORE,738409258,300385,439.3,1408241664,21146730686,20328372099,8,0,1126367232,3199721472,17179869184,1415307264,738409258,2952407568,2952407568
train-2,asok02,atacseq,123200,TRIMGALORE,5762765,9874,275.6,175484928,214881817,172676887,8,0,12869632,3273523200,17179869184,175484928,5762765,23073168,23073168
train-2,asok02,atacseq,7881800,TRIMGALORE,369565475,156507,429.7,805076992,10709256470,10259570957,8,0,565309440,3199741952,17179869184,808882176,369565475,1476221968,1476221968
train-2,asok02,atacseq,985400,TRIMGALORE,46156368,28009,363.7,240144384,1457700006,1355075378,8,0,74280960,3197624320,17179869184,240570368,46156368,184559168,184559168
test,asok02,atacseq,63053586,TRIMGALORE,2402740257,1164418,445.9,3248500736,83213780847,80739683703,8,1384448,4486451200,4018753536,17179869184,3287318528,2402740257,11809629756,11809629756
test,asok02,atacseq,63053586,FASTQC,2402740257,586094,102.4,1046421504,2433746830,3701703,6,24576,4972544,4477878272,17179869184,1046421504,2402740257,11809629756,11809629756
train-2,asok02,atacseq,1970600,BWA_MEM,92352505,99645,448.6,6537101312,6056177281,683605615,8,5418119168,115073024,7704006656,17179869184,6562881536,70055896,327298592,369082368
train-2,asok02,atacseq,246400,BWA_MEM,11541954,14688,420.1,5608931328,5496925542,85009323,8,1650688,14389248,6359855104,17179869184,5608931328,8771833,40932354,46147968
train-2,asok02,atacseq,492800,BWA_MEM,23086830,21896,529.7,5779197952,5576307040,169998276,8,8192,28778496,6226055168,17179869184,5779197952,17542340,81869020,92297568
train-2,asok02,atacseq,3941000,BWA_MEM,184822214,122059,733.4,6705905664,6698798329,1371391604,8,0,230354944,7922941952,17179869184,6710226944,140111019,654545532,738129168
train-2,asok02,atacseq,31526800,BWA_MEM,1475930673,910844,780.6,6861086720,15761624278,11068181632,8,679936,1845415936,8297549824,17179869184,6861242368,1120298346,5236675276,5904815968
train-2,asok02,atacseq,61600,BWA_MEM,2878279,8930,224.5,5453750272,5437255416,21119991,8,442368,3588096,6126608384,17179869184,5488603136,2191437,10227596,11535968
train-2,asok02,atacseq,15763400,BWA_MEM,738409258,459914,772.6,6839889920,10573962213,5517661937,8,536576,922132480,8362561536,17179869184,6839914496,560390493,2618228160,2952407568
train-2,asok02,atacseq,123200,BWA_MEM,5762765,11059,301.7,5499592704,5457085123,42351033,8,516096,7176192,6831558656,17179869184,5538013184,4378733,20454578,23073168
train-2,asok02,atacseq,7881800,BWA_MEM,369565475,234726,758.8,6793601024,7987948817,2750849492,8,253952,460918784,8156991488,17179869184,6794137600,280237745,1309180984,1476221968
train-2,asok02,atacseq,985400,BWA_MEM,46156368,37499,602.9,6143143936,5735923685,340831177,8,24576,57511936,7100006400,17179869184,6166749184,35043491,163672846,184559168
test,asok02,atacseq,63053586,BWA_MEM,2402740257,1810040,785.8,6947897344,26165977783,22200319007,8,118026240,3692195840,8387715072,17179869184,6956089344,2238247209,10473263742,11809629756
train-2,asok02,atacseq,1970600,SORT_BAM,92352505,12691,190.9,631193600,325092059,72348157,6,87470080,72417280,5824643072,17179869184,674537472,115012132,115012132,369082368
train-2,asok02,atacseq,246400,SORT_BAM,11541954,1766,175.8,6877184,44944150,11456048,6,14385152,11476992,5039431680,17179869184,6877184,14384860,14384860,46147968
train-2,asok02,atacseq,492800,SORT_BAM,23086830,3378,180.3,166068224,86250064,20641217,6,4542464,20668416,5786894336,17179869184,171167744,28762818,28762818,92297568
train-2,asok02,atacseq,3941000,SORT_BAM,184822214,24938,189.2,1254735872,636450342,138287411,6,40243200,138416128,5874974720,17179869184,1343803392,230230115,230230115,738129168
train-2,asok02,atacseq,31526800,SORT_BAM,1475930673,207961,206.6,5364649984,5462411430,1620050224,6,326549504,1621032960,6556684288,17179869184,5623078912,1844357083,1844357083,5904815968
train-2,asok02,atacseq,61600,SORT_BAM,2878279,586,143.0,11096064,12915753,4173766,6,3588096,4186112,5310631936,17179869184,11096064,3585261,3585261,11535968
train-2,asok02,atacseq,15763400,SORT_BAM,738409258,97750,190.0,5263740928,2457563041,515214498,6,207228928,515698688,6483275776,17179869184,5389029376,921606356,921606356,2952407568
train-2,asok02,atacseq,123200,SORT_BAM,5762765,996,159.2,6860800,23746148,6671117,6,7176192,6688768,4970881024,17179869184,6860800,7173889,7173889,23073168
train-2,asok02,atacseq,7881800,SORT_BAM,369565475,49269,190.4,2622726144,1249199878,266102136,6,103227392,266346496,6156234752,17179869184,2685304832,460661110,460661110,1476221968
train-2,asok02,atacseq,985400,SORT_BAM,46156368,6462,185.3,320831488,166798303,38261326,6,12206080,38301696,5933694976,17179869184,339562496,57479927,57479927,184559168
test,asok02,atacseq,63053586,SORT_BAM,2402740257,436313,210.6,5361410048,11378779796,3787431878,6,856887296,3789398016,6313648128,17179869184,5624893440,3690062739,3690062739,11809629756
train-2,asok02,atacseq,15763400,MERGED_LIB_BAM,738409258,506010,125.9,8438521856,2632845546,537380492,6,24354816,537841664,21643264000,17179869184,8441577472,515139845,515139845,2952407568
train-2,asok02,atacseq,123200,MERGED_LIB_BAM,5762765,15243,169.7,5202694144,41190407,7431406,6,19804160,7561216,21302435840,17179869184,5202694144,6608342,6608342,23073168
train-2,asok02,atacseq,3941000,MERGED_LIB_BAM,184822214,134551,128.8,7610458112,704106722,144348026,6,0,144535552,21438767104,17179869184,7610458112,138213286,138213286,738129168
train-2,asok02,atacseq,1970600,MERGED_LIB_BAM,92352505,76107,144.8,7603609600,369731133,75606298,6,0,75796480,21438767104,17179869184,7603609600,72274929,72274929,369082368
train-2,asok02,atacseq,246400,MERGED_LIB_BAM,11541954,17994,203.9,5337112576,64823872,12367253,6,9527296,12500992,21302435840,17179869184,5868331008,11384704,11384704,46147968
train-2,asok02,atacseq,31526800,MERGED_LIB_BAM,1475930673,986643,125.0,12575113216,5135129834,1046326866,6,193650688,1047416832,21643264000,17179869184,12575113216,1003224699,1003224699,5904815968
train-2,asok02,atacseq,492800,MERGED_LIB_BAM,23086830,30117,169.7,6736211968,110348618,21850913,6,43253760,22011904,21302435840,17179869184,6736211968,20569384,20569384,92297568
train-2,asok02,atacseq,7881800,MERGED_LIB_BAM,369565475,256093,121.1,8223182848,1356693148,277657347,6,63336448,278151168,21608652800,17179869184,8227430400,266027958,266027958,1476221968
test,asok02,atacseq,63053586,MERGED_LIB_BAM,2402740257,2000552,144.7,9026461696,10575452649,2601031300,6,242003968,2602676224,21681364992,17179869184,9026461696,1954016754,1954016754,11809629756
train-2,asok02,atacseq,61600,MERGED_LIB_BAM,2878279,10812,223.1,5252595712,28969792,4866469,6,2543616,4968448,21302435840,17179869184,5252595712,4118385,4118385,11535968
train-2,asok02,atacseq,985400,MERGED_LIB_BAM,46156368,44253,164.4,7562121216,198277936,40129014,6,35504128,40316928,21438767104,17179869184,7562121216,38188897,38188897,184559168
train-2,asok02,atacseq,15763400,MERGED_LIB_BAM_FILTER,738409258,64096,152.3,605339648,1084431278,343292657,6,81002496,228360192,5891756032,17179869184,643551232,535861393,535861393,2952407568
train-2,asok02,atacseq,123200,MERGED_LIB_BAM_FILTER,5762765,726,105.2,13320192,11311754,4416985,6,5033984,3497984,21860352,17179869184,13324288,6731115,6731115,23073168
train-2,asok02,atacseq,3941000,MERGED_LIB_BAM_FILTER,184822214,16586,149.3,162021376,285787481,91421397,6,22786048,61620224,5786894336,17179869184,167911424,143435733,143435733,738129168
train-2,asok02,atacseq,1970600,MERGED_LIB_BAM_FILTER,92352505,8545,148.1,58028032,146552070,47214801,6,36573184,32206848,5315350528,17179869184,58028032,74798831,74798831,369082368
train-2,asok02,atacseq,246400,MERGED_LIB_BAM_FILTER,11541954,1277,118.3,13520896,20745896,7333342,6,9785344,5472256,21860352,17179869184,13529088,11651691,11651691,46147968
train-2,asok02,atacseq,31526800,MERGED_LIB_BAM_FILTER,1475930673,124128,153.6,1220780032,2099874717,659102402,6,16384,437936128,5947592704,17179869184,1255383040,1043991987,1043991987,5904815968
train-2,asok02,atacseq,492800,MERGED_LIB_BAM_FILTER,23086830,2242,136.7,14356480,39397806,13234717,6,0,9453568,23228416,17179869184,14487552,21122868,21122868,92297568
train-2,asok02,atacseq,7881800,MERGED_LIB_BAM_FILTER,369565475,32685,151.3,312057856,557602298,177538999,6,4096,118665216,5732372480,17179869184,329220096,276542312,276542312,1476221968
test,asok02,atacseq,63053586,MERGED_LIB_BAM_FILTER,2402740257,237398,155.2,2393026560,4011598480,1236347988,6,12288,822575104,6058364928,17179869184,2393026560,2035454609,2035454609,11809629756
