Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,asok02,bacass,847800,NFCORE_BACASS:BACASS:FASTQC,170150021,20000,221.4,642719744,191943894,3598789,8,0,3969024,5247836160,8589934592,642719744,170150021,454712168,454712168
train-1,asok02,bacass,847800,NFCORE_BACASS:BACASS:SKEWER,170150021,307000,109.4,9527296,1204934362,1178785842,8,0,724021248,585191424,8589934592,9527296,170150021,454712168,454712168
train-1,asok02,bacass,212000,NFCORE_BACASS:BACASS:SKEWER,42560238,77000,109.5,9072640,301394646,294780468,8,0,181030912,584892416,8589934592,9072640,42560238,113703568,113703568
train-1,asok02,bacass,26600,NFCORE_BACASS:BACASS:SKEWER,5343351,10000,109.7,6590464,37928245,37015987,8,0,22695936,565514240,8589934592,6590464,5343351,14265368,14265368
train-1,asok02,bacass,26600,NFCORE_BACASS:BACASS:FASTQC,5343351,4000,259.1,381251584,27270022,3583127,8,0,3964928,5252030464,8589934592,386441216,5343351,14265368,14265368
train-1,asok02,bacass,13400,NFCORE_BACASS:BACASS:FASTQC,2692721,5000,297.2,391913472,24644281,3625351,8,0,3989504,5252030464,8589934592,393506816,2692721,7185768,7185768
train-1,asok02,bacass,6800,NFCORE_BACASS:BACASS:FASTQC,1370834,5000,272.2,356282368,23238714,3635439,8,0,4009984,5252030464,8589934592,356622336,1370834,3645968,3645968
train-1,asok02,bacass,13400,NFCORE_BACASS:BACASS:SKEWER,2692721,5000,109.6,6524928,19184445,18683403,8,0,11456512,565514240,8589934592,6524928,2692721,7185768,7185768
train-1,asok02,bacass,6800,NFCORE_BACASS:BACASS:SKEWER,1370834,3000,110.1,6283264,9820830,9524161,8,0,5836800,565379072,8589934592,6283264,1370834,3645968,3645968
test,asok02,bacass,6781558,NFCORE_BACASS:BACASS:SKEWER,1234607809,2433000,108.9,10424320,9511386500,9429122309,8,0,5791821824,585433088,8589934592,10424320,1234607809,3637252230,3637252230
test,asok02,bacass,6781558,NFCORE_BACASS:BACASS:FASTQC,1234607809,105000,201.5,1536212992,1256405193,3612088,8,0,4014080,5252030464,8589934592,1538633728,1234607809,3637252230,3637252230
train-1,asok02,bacass,3390800,NFCORE_BACASS:BACASS:UNICYCLER,680404480,11857000,720.9,4828192768,27768534584,43947905718,8,4268032,44309467136,8995373056,16106127360,4888903680,576366408,1743624292,1818637168
train-1,asok02,bacass,106000,NFCORE_BACASS:BACASS:UNICYCLER,21260709,588000,578.7,639483904,1534677115,12718325651,8,65536,12809228288,8773083136,16106127360,640647168,17998669,54485284,56851168
train-1,asok02,bacass,1695400,NFCORE_BACASS:BACASS:UNICYCLER,340242074,7154000,726.2,4810981376,15903803486,27660258539,8,98304,27890618368,8961818624,16106127360,4851548160,288261297,871943656,909318168
train-1,asok02,bacass,53000,NFCORE_BACASS:BACASS:UNICYCLER,10628739,171000,390.2,319004672,831417507,10290041329,8,28672,10370641920,9335500800,16106127360,462843904,8987279,27220760,28424968
train-1,asok02,bacass,424000,NFCORE_BACASS:BACASS:UNICYCLER,85109040,1895000,692.9,2110402560,4682687791,15819163916,8,49152,15942090752,8827604992,16106127360,2191036416,72059696,217943058,227409168
train-1,asok02,bacass,847800,NFCORE_BACASS:BACASS:UNICYCLER,170150021,2976000,710.0,3752370176,7266293503,17725087523,8,65536,17882947584,9302487040,16106127360,4341673984,144081488,435837532,454712168
train-1,asok02,bacass,212000,NFCORE_BACASS:BACASS:UNICYCLER,42560238,1184000,671.2,1071628288,2852183080,13894965173,8,40960,13997264896,9306157056,16106127360,1115394048,36026750,108950330,113703568
train-1,asok02,bacass,26600,NFCORE_BACASS:BACASS:UNICYCLER,5343351,88000,397.6,347136000,394160244,7790268273,8,40960,7862620160,9314525184,16106127360,378118144,4515536,13646786,14265368
train-1,asok02,bacass,13400,NFCORE_BACASS:BACASS:UNICYCLER,2692721,59000,373.4,182738944,245823414,4992444144,8,24576,5053403136,6617743360,16106127360,272728064,2276100,6873180,7185768
train-1,asok02,bacass,6800,NFCORE_BACASS:BACASS:UNICYCLER,1370834,24000,360.4,217399296,141262518,1207670896,8,4096,1241591808,6617755648,16106127360,217587712,1159700,3486538,3645968
test,asok02,bacass,6781558,NFCORE_BACASS:BACASS:UNICYCLER,1234607809,24045000,726.8,7214559232,56155799608,80704463024,8,512425984,81286696960,8995381248,16106127360,7586791424,1152424826,3486947156,3637252230
train-1,asok02,bacass,424000,NFCORE_BACASS:BACASS:KRAKEN2,85109040,46000,137.7,8097255424,8439999303,305044820,8,7540690944,293421056,8670625792,16106127360,8097255424,72063790,217947152,227409168
train-1,asok02,bacass,3390800,NFCORE_BACASS:BACASS:KRAKEN2,680404480,89000,449.1,8399798272,11498874452,2439727497,8,2842066944,2346598400,8891498496,16106127360,8446476288,576370502,1743628386,1818637168
train-1,asok02,bacass,53000,NFCORE_BACASS:BACASS:KRAKEN2,10628739,18000,98.8,5976465408,8057618267,38136387,8,1661194240,36700160,8570601472,16106127360,8102473728,8991373,27224854,28424968
train-1,asok02,bacass,26600,NFCORE_BACASS:BACASS:KRAKEN2,5343351,10000,120.6,8010240000,8030403014,19143487,8,0,18440192,8571228160,16106127360,8075186176,4519630,13650880,14265368
train-1,asok02,bacass,1695400,NFCORE_BACASS:BACASS:KRAKEN2,340242074,44000,456.9,8384253952,9751219773,1220128639,8,49983488,1173581824,8886890496,16106127360,8395898880,288265391,871947750,909318168
train-1,asok02,bacass,106000,NFCORE_BACASS:BACASS:KRAKEN2,21260709,13000,172.6,8109363200,8112283272,76302323,8,96129024,73412608,8674828288,16106127360,8170618880,18002763,54489378,56851168
train-1,asok02,bacass,847800,NFCORE_BACASS:BACASS:KRAKEN2,170150021,27000,394.8,8330694656,8876863005,609926599,8,0,586657792,8899268608,16106127360,8383512576,144085582,435841626,454712168
train-1,asok02,bacass,212000,NFCORE_BACASS:BACASS:KRAKEN2,42560238,14000,239.2,8246288384,8221477977,152531032,8,0,146735104,8827604992,16106127360,8327507968,36030844,108954424,113703568
train-1,asok02,bacass,13400,NFCORE_BACASS:BACASS:KRAKEN2,2692721,10000,109.9,8017391616,8016822780,9653600,8,0,9310208,8568406016,16106127360,8019021824,2280194,6877274,7185768
train-1,asok02,bacass,6800,NFCORE_BACASS:BACASS:KRAKEN2,1370834,10000,105.3,8020582400,8010033012,4908789,8,0,4743168,8572035072,16106127360,8020582400,1163794,3490632,3645968
test,asok02,bacass,6781558,NFCORE_BACASS:BACASS:KRAKEN2,1234607809,146000,532.5,8463314944,14994079680,4878601495,8,968450048,4692377600,8907579392,16106127360,8480538624,1152428920,3486951250,3637252230
train-1,asok02,bacass,3390800,NFCORE_BACASS:BACASS:PROKKA,680404480,436000,179.8,215080960,59184693148,90230976,2,2568192,92639232,2591305728,1073741824,260997120,2564686,2564686,1818637168
train-1,asok02,bacass,106000,NFCORE_BACASS:BACASS:PROKKA,21260709,432000,180.0,257503232,59737513443,89610390,2,2547712,92086272,2590322688,1073741824,262922240,2546969,2546969,56851168
train-1,asok02,bacass,1695400,NFCORE_BACASS:BACASS:PROKKA,340242074,437000,180.0,207249408,59140422812,90200634,2,2568192,92602368,2591305728,1073741824,263475200,2564685,2564685,909318168
train-1,asok02,bacass,53000,NFCORE_BACASS:BACASS:PROKKA,10628739,349000,175.9,200507392,61753090103,79770483,2,2322432,83054592,2587025408,1073741824,252125184,2201209,2201209,28424968
train-1,asok02,bacass,424000,NFCORE_BACASS:BACASS:PROKKA,85109040,411000,178.3,195338240,59184241327,89971375,2,2568192,92360704,2591305728,1073741824,264581120,2564590,2564590,227409168
train-1,asok02,bacass,847800,NFCORE_BACASS:BACASS:PROKKA,170150021,418000,179.7,194248704,59138735777,90134672,2,2568192,92590080,2591305728,1073741824,261595136,2564701,2564701,454712168
train-1,asok02,bacass,212000,NFCORE_BACASS:BACASS:PROKKA,42560238,415000,180.2,177795072,59180732633,89545819,2,2564096,91688960,2590973952,1073741824,272031744,2563306,2563306,113703568
train-1,asok02,bacass,26600,NFCORE_BACASS:BACASS:PROKKA,5343351,122000,176.2,159277056,28633473051,42363811,2,892928,48881664,505745408,1073741824,211968000,891820,891820,14265368
train-1,asok02,bacass,13400,NFCORE_BACASS:BACASS:PROKKA,2692721,22000,163.4,167075840,4356327348,19002698,2,147456,26284032,522170368,1073741824,200994816,143369,143369,7185768
train-1,asok02,bacass,6800,NFCORE_BACASS:BACASS:PROKKA,1370834,8000,140.1,56451072,873953332,13062081,2,28672,19341312,2587291648,1073741824,56451072,24916,24916,3645968
test,asok02,bacass,6781558,NFCORE_BACASS:BACASS:PROKKA,1234607809,402000,179.4,258301952,59139725217,89481588,2,2572288,91697152,571740160,1073741824,265789440,2564709,2564709,3637252230
train-2,asok02,bacass,253600,NFCORE_BACASS:BACASS:SKEWER,50208773,92000,109.6,9580544,355021005,345989363,8,51929088,209899520,585027584,8589934592,9580544,50208773,136042768,136042768
train-2,asok02,bacass,4056806,NFCORE_BACASS:BACASS:SKEWER,802663128,1474000,109.7,10674176,5676976896,5533985845,8,802672640,3357618176,585162752,8589934592,10674176,802663128,2176282390,2176282390
train-2,asok02,bacass,126800,NFCORE_BACASS:BACASS:SKEWER,25092580,46000,109.4,6389760,177654013,173121799,8,25096192,105058304,36847616,8589934592,6389760,25092580,68020768,68020768
train-2,asok02,bacass,507200,NFCORE_BACASS:BACASS:SKEWER,100390260,184000,109.6,9461760,709837012,691848975,8,100392960,419713024,585027584,8589934592,9461760,100390260,272087568,272087568
train-2,asok02,bacass,1014206,NFCORE_BACASS:BACASS:SKEWER,200705135,369000,109.6,10166272,1419216109,1383339034,8,200712192,839225344,585351168,8589934592,10166272,200705135,544072190,544072190
train-2,asok02,bacass,63400,NFCORE_BACASS:BACASS:FASTQC,12540116,9000,151.9,386797568,34576015,3560579,8,62861312,3940352,5252030464,8589934592,386961408,12540116,34009768,34009768
train-2,asok02,bacass,126800,NFCORE_BACASS:BACASS:FASTQC,25092580,7000,260.8,386891776,47002240,3540993,8,0,3911680,5252030464,8589934592,389361664,25092580,68020768,68020768
train-2,asok02,bacass,253600,NFCORE_BACASS:BACASS:FASTQC,50208773,9000,243.4,473571328,72125805,3550132,8,0,3915776,5252030464,8589934592,474447872,50208773,136042768,136042768
train-2,asok02,bacass,2028406,NFCORE_BACASS:BACASS:SKEWER,401328556,736000,109.4,10686464,2838330549,2766726498,8,401338368,1678528512,585433088,8589934592,10686464,401328556,1088142390,1088142390
train-2,asok02,bacass,16000,NFCORE_BACASS:BACASS:FASTQC,3174204,5000,314.5,388050944,25151482,3581640,8,3178496,3940352,5252030464,8589934592,389378048,3174204,8581968,8581968
train-2,asok02,bacass,1014206,NFCORE_BACASS:BACASS:FASTQC,200705135,20000,227.6,650514432,222493570,3579377,8,0,3944448,5171949568,8589934592,650514432,200705135,544072190,544072190
train-2,asok02,bacass,2028406,NFCORE_BACASS:BACASS:FASTQC,401328556,36000,214.1,1428488192,423123614,3590509,8,0,4009984,5171949568,8589934592,1428488192,401328556,1088142390,1088142390
train-2,asok02,bacass,4056806,NFCORE_BACASS:BACASS:FASTQC,802663128,66000,205.9,1430409216,824428358,3599502,8,0,4018176,5171949568,8589934592,1430409216,802663128,2176282390,2176282390
train-2,asok02,bacass,63400,NFCORE_BACASS:BACASS:SKEWER,12540116,23000,109.1,6365184,88898953,86589243,8,0,52531200,565379072,8589934592,6365184,12540116,34009768,34009768
train-2,asok02,bacass,507200,NFCORE_BACASS:BACASS:FASTQC,100390260,13000,224.6,493735936,122176534,3568481,8,0,3932160,5247836160,8589934592,493735936,100390260,272087568,272087568
train-2,asok02,bacass,16000,NFCORE_BACASS:BACASS:SKEWER,3174204,6000,109.1,6615040,22547855,21899639,8,0,13275136,565514240,8589934592,6615040,3174204,8581968,8581968
train-2,asok02,bacass,31800,NFCORE_BACASS:BACASS:SKEWER,6297626,11000,108.7,6479872,44670255,43470859,8,6303744,26365952,36847616,8589934592,6479872,6297626,17057768,17057768
train-2,asok02,bacass,8000,NFCORE_BACASS:BACASS:SKEWER,1585484,3000,106.1,6348800,11332551,10963225,8,1589248,6623232,36847616,8589934592,6348800,1585484,4290368,4290368
train-2,asok02,bacass,31800,NFCORE_BACASS:BACASS:FASTQC,6297626,5000,267.9,376180736,28305239,3560951,8,0,3919872,5252030464,8589934592,393416704,6297626,17057768,17057768
train-2,asok02,bacass,8000,NFCORE_BACASS:BACASS:FASTQC,1585484,5000,271.7,356626432,23350423,3615523,8,0,3985408,5252030464,8589934592,362135552,1585484,4290368,4290368
train-2,asok02,bacass,253600,NFCORE_BACASS:BACASS:UNICYCLER,50208773,763000,639.0,1196281856,2327978002,13445321195,8,118034432,13547065344,8836624384,16106127360,1272799232,41258975,127355422,136042768
test,asok02,bacass,8113606,NFCORE_BACASS:BACASS:SKEWER,1448429775,2945000,108.8,10874880,11196142249,11066638029,8,0,6714028032,585297920,8589934592,10874880,1448429775,4352562006,4352562006
test,asok02,bacass,8113606,NFCORE_BACASS:BACASS:FASTQC,1448429775,124000,201.3,1563148288,1470227213,3598702,8,0,4214784,5252030464,8589934592,1563148288,1448429775,4352562006,4352562006
train-2,asok02,bacass,4056806,NFCORE_BACASS:BACASS:UNICYCLER,802663128,10921000,705.7,4830048256,31091498144,48924631367,8,196608,49290620928,8995373056,16106127360,4897939456,659735926,2038125304,2176282390
train-2,asok02,bacass,126800,NFCORE_BACASS:BACASS:UNICYCLER,25092580,532000,602.8,653737984,1410559417,11227371374,8,131072,11314511872,8785666048,16106127360,657494016,20643053,63742074,68020768
train-2,asok02,bacass,507200,NFCORE_BACASS:BACASS:UNICYCLER,100390260,1423000,669.3,2498113536,4249659772,15499045494,8,49152,15621496832,9306861568,16106127360,2506924032,82485467,254717250,272087568
train-2,asok02,bacass,253600,NFCORE_BACASS:BACASS:PROKKA,50208773,436000,175.8,259305472,58075750259,90238504,2,0,92680192,2591887360,1073741824,269664256,2559673,2559673,136042768
train-2,asok02,bacass,4056806,NFCORE_BACASS:BACASS:PROKKA,802663128,436000,175.8,259653632,57980839124,90037152,2,0,92336128,567308288,1073741824,267616256,2559872,2559872,2176282390
train-2,asok02,bacass,126800,NFCORE_BACASS:BACASS:PROKKA,25092580,430000,175.8,257507328,57916819408,89475255,2,0,91971584,2590392320,1073741824,267591680,2540434,2540434,68020768
train-2,asok02,bacass,507200,NFCORE_BACASS:BACASS:PROKKA,100390260,424000,175.3,259362816,58033045122,90251343,2,0,92684288,2592247808,1073741824,285995008,2559758,2559758,272087568
train-2,asok02,bacass,1014206,NFCORE_BACASS:BACASS:UNICYCLER,200705135,2733000,693.3,4468305920,8090743100,19852766984,8,20480,20014198784,8894713856,16106127360,4828553216,164906897,509379770,544072190
train-2,asok02,bacass,2028406,NFCORE_BACASS:BACASS:UNICYCLER,401328556,5436000,700.7,4825210880,15764847428,29269684860,8,196608,29504110592,8995373056,16106127360,4858277888,329804440,1018901698,1088142390
train-2,asok02,bacass,63400,NFCORE_BACASS:BACASS:UNICYCLER,12540116,183000,409.5,346431488,846785383,11721352919,8,8192,11806085120,8760496128,16106127360,470118400,10314880,31876882,34009768
train-2,asok02,bacass,16000,NFCORE_BACASS:BACASS:UNICYCLER,3174204,62000,381.7,231907328,273333260,5438143960,8,8192,5501059072,9301946368,16106127360,286314496,2608262,8028586,8581968
train-2,asok02,bacass,31800,NFCORE_BACASS:BACASS:UNICYCLER,6297626,93000,404.9,358584320,428708862,8367711952,8,53248,8441241600,8865751040,16106127360,388993024,5178415,15983428,17057768
train-2,asok02,bacass,8000,NFCORE_BACASS:BACASS:UNICYCLER,1585484,28000,314.2,123138048,145268055,929472930,8,4521984,960598016,4482105344,16106127360,282783744,1298952,4002392,4290368
test,asok02,bacass,8113606,NFCORE_BACASS:BACASS:UNICYCLER,1448429775,22401000,709.4,7264874496,62986191099,90669622978,8,894849024,91258982400,9369387008,16106127360,7602700288,1319009434,4075983804,4352562006
train-2,asok02,bacass,1014206,NFCORE_BACASS:BACASS:KRAKEN2,200705135,59000,215.7,8364834816,9024484578,710498698,8,7626502144,682520576,8885014528,16106127360,8380067840,164910991,509383864,544072190
train-2,asok02,bacass,16000,NFCORE_BACASS:BACASS:KRAKEN2,3174204,22000,60.6,8026771456,8019141199,11241375,8,2974617600,10821632,8580378624,16106127360,8030965760,2612356,8032680,8581968
train-2,asok02,bacass,2028406,NFCORE_BACASS:BACASS:KRAKEN2,401328556,53000,449.4,8402563072,10046227865,1421055624,8,738684928,1365061632,8902496256,16106127360,8420417536,329808534,1018905792,1088142390
train-2,asok02,bacass,63400,NFCORE_BACASS:BACASS:KRAKEN2,12540116,14000,122.7,7595692032,8066963542,44514459,8,656674816,42786816,8049725440,16106127360,7595692032,10318974,31880976,34009768
train-2,asok02,bacass,507200,NFCORE_BACASS:BACASS:KRAKEN2,100390260,20000,331.0,8341241856,8513812542,355344281,8,5148672,341368832,8872243200,16106127360,8349569024,82489561,254721344,272087568
train-2,asok02,bacass,253600,NFCORE_BACASS:BACASS:KRAKEN2,50208773,15000,252.2,8218988544,8258423887,177729932,8,3723264,170749952,8783761408,16106127360,8333357056,41263069,127359516,136042768
train-2,asok02,bacass,4056806,NFCORE_BACASS:BACASS:KRAKEN2,802663128,88000,521.2,8433516544,12090044344,2842369472,8,373669888,2730393600,8894685184,16106127360,8449789952,659740020,2038129398,2176282390
train-2,asok02,bacass,126800,NFCORE_BACASS:BACASS:KRAKEN2,25092580,15000,166.9,8059039744,8130862555,88983216,8,381829120,85504000,8629317632,16106127360,8059039744,20647147,63746168,68020768
train-2,asok02,bacass,8000,NFCORE_BACASS:BACASS:KRAKEN2,1585484,10000,106.2,8021508096,8011067926,5610893,8,0,5410816,8572375040,16106127360,8021508096,1303046,4006486,4290368
train-2,asok02,bacass,31800,NFCORE_BACASS:BACASS:KRAKEN2,6297626,10000,125.6,8029802496,8035092176,22341842,8,0,21491712,8580419584,16106127360,8029802496,5182509,15987522,17057768
test,asok02,bacass,8113606,NFCORE_BACASS:BACASS:KRAKEN2,1448429775,172000,527.1,8457805824,16176466505,5683739695,8,1282613248,5459787776,8898191360,16106127360,8487817216,1319013528,4075987898,4352562006
train-2,asok02,bacass,1014206,NFCORE_BACASS:BACASS:PROKKA,200705135,427000,177.9,259600384,58075826826,89630839,2,20676608,91795456,567939072,1073741824,268640256,2559873,2559873,544072190
train-2,asok02,bacass,2028406,NFCORE_BACASS:BACASS:PROKKA,401328556,427000,177.6,259387392,58025692967,89823026,2,20844544,92073984,535109632,1073741824,266387456,2559872,2559872,1088142390
train-2,asok02,bacass,63400,NFCORE_BACASS:BACASS:PROKKA,12540116,371000,172.8,190779392,60762876524,84224998,2,22335488,88023040,538710016,1073741824,257384448,2344449,2344449,34009768
train-2,asok02,bacass,16000,NFCORE_BACASS:BACASS:PROKKA,3174204,44000,111.4,199532544,6269203804,21489133,2,207568896,29048832,2587688960,1073741824,211017728,207677,207677,8581968
train-2,asok02,bacass,31800,NFCORE_BACASS:BACASS:PROKKA,6297626,155000,177.2,252641280,36309335272,49665097,2,2035712,55578624,555806720,1073741824,252645376,1166006,1166006,17057768
train-2,asok02,bacass,8000,NFCORE_BACASS:BACASS:PROKKA,1585484,9000,135.2,47149056,826552206,14914454,2,11800576,22073344,182751232,1073741824,73973760,27263,27263,4290368
test,asok02,bacass,8113606,NFCORE_BACASS:BACASS:PROKKA,1448429775,399000,180.1,259178496,58032188220,89575613,2,2564096,91627520,554102784,1073741824,283074560,2559762,2559762,4352562006
